country,period,treatment,theta,theta_star,z,benefit,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack
0,38,pure,-0.42307615377282126,0.5569060544137437,-0.1781442701114454,1.2568577385477544,36,0.72,50,0,0,0.72,0.0,0.0,True,0.9996748720953965
0,39,pure,0.5899429458324532,0.5099503222993661,-0.1192369930910116,1.0406094432958477,3,0.06,50,0,0,0.06,0.0,0.0,False,0.40450719328226753
0,40,pure,0.2172365040016686,0.5515258255884957,-0.019059202523810936,1.229782799226327,13,0.26,50,0,0,0.26,0.0,0.0,True,0.8932161750892798
0,41,pure,-0.9145352910176325,0.49380491129283327,-0.13393678321121003,0.975522920528569,41,0.82,50,0,0,0.82,0.0,0.0,True,0.9999985581764459
0,42,pure,1.0257063444799466,0.5793069716090822,-0.1518168714970438,1.3770301205723257,2,0.04,50,0,0,0.04,0.0,0.0,False,0.09889438344179086
0,43,pure,-0.4643991929485848,0.4316928127956381,-0.10886581128452703,0.7596117425845652,41,0.82,50,0,0,0.82,0.0,0.0,True,0.9975604349488392
0,44,pure,0.7887529830650717,0.5412389728698808,-0.06924697489044013,1.1797841160477829,1,0.02,49,0,1,0.02040816326530612,0.0,0.02,False,0.23530369541382873
0,45,pure,0.07173313772629476,0.531675141805447,-0.11291700151576974,1.1352699573862397,13,0.26,50,0,0,0.26,0.0,0.0,True,0.9465866095770492
0,46,pure,-0.07351007756029697,0.4786515180604054,-0.07260505579632014,0.9181028326382732,27,0.54,50,0,0,0.54,0.0,0.0,True,0.9630312862676481
0,47,pure,-0.9101164676919695,0.4957812516483008,-0.10316930744943284,0.9832661979924769,44,0.88,50,0,0,0.88,0.0,0.0,True,0.9999985355988331
0,48,pure,0.9034130624847089,0.49214519651994626,-0.015107845004757467,0.9690667355069637,0,0.0,50,0,0,0.0,0.0,0.0,False,0.08217592208826846
0,49,pure,0.19311031782714647,0.5039695921879007,-0.1064766379204655,1.0160054388819018,9,0.18,50,0,0,0.18,0.0,0.0,False,0.8522536552758395
1,0,pure,1.0527969067587184,0.383589369831566,-0.03835358860643634,0.622295189371978,0,0.0,50,0,0,0.0,0.0,0.0,False,0.005756023172499498
1,1,pure,-0.3378740388789836,0.41053135487563014,-0.16567780795023068,0.6964430733869036,26,0.52,50,0,0,0.52,0.0,0.0,True,0.9883508171900011
1,2,pure,0.898047614674998,0.47161526127335257,-0.044893389550982155,0.8925603385326695,4,0.08,50,0,0,0.08,0.0,0.0,False,0.06776424319058746
1,3,pure,-0.6791631723600354,0.4545444473516689,-0.1545845200220306,0.8333299480493603,40,0.8,50,0,0,0.8,0.0,0.0,True,0.999876252193578
1,4,pure,-0.5589867108107897,0.4811893807920145,-0.11694265329081124,0.9274856045286748,43,0.86,50,0,0,0.86,0.0,0.0,True,0.99968699205299
1,5,pure,0.4645659440168681,0.43467302207238323,-0.03961760594856481,0.7688878101409798,10,0.2,50,0,0,0.2,0.0,0.0,False,0.3958389962113317
1,6,pure,-0.6409928943675819,0.48989777345407565,-0.13408380874398876,0.960391364631635,41,0.82,50,0,0,0.82,0.0,0.0,True,0.9999095550162911
1,7,pure,-0.6728602709334208,0.42153054852563066,-0.08316296764703673,0.728699756661753,38,0.76,50,0,0,0.76,0.0,0.0,True,0.9997196962267315
1,8,pure,1.410833647554595,0.5326266442216816,-0.14014446992051144,1.1396170484188104,0,0.0,50,0,0,0.0,0.0,0.0,False,0.0022172102997930244
1,9,pure,-0.20266414707239716,0.45949986472337023,-0.05523571834848194,0.8501382973534255,30,0.6,50,0,0,0.6,0.0,0.0,True,0.9823769476241953
1,10,pure,-0.9688699473033304,0.4138483318465968,-0.10488383470896342,0.7060430846343468,49,0.98,50,0,0,0.98,0.0,0.0,True,0.9999943689550367
1,11,pure,-0.08100878193289476,0.47437391009281643,-0.10621405583847651,0.9024930824430397,27,0.54,50,0,0,0.54,0.0,0.0,True,0.963030958385587
1,12,pure,0.32392077680238235,0.45436899369924194,-0.08777569955318072,0.8327404206365585,9,0.18,49,0,1,0.1836734693877551,0.0,0.02,False,0.6255904518389153
1,13,pure,-0.9563224638372365,0.45149382975646474,-0.1908081799920192,0.8231335475332987,43,0.86,50,0,0,0.86,0.0,0.0,True,0.9999975710523403
1,14,pure,-0.27691944838390853,0.47908233795521077,-0.024760613724565506,0.9196891809631492,33,0.66,49,0,1,0.673469387755102,0.0,0.02,True,0.9931979219334016
1,15,pure,-0.5407364616000336,0.518919011233017,-0.06924339069343964,1.0786520842634275,39,0.78,49,0,1,0.7959183673469388,0.0,0.02,True,0.9998279565989732
1,16,pure,-1.0961691134753955,0.3906563701359043,-0.11499278574394621,0.641110124057642,44,0.88,50,0,0,0.88,0.0,0.0,True,0.9999985549266578
1,17,pure,-2.099965396867324,0.5202827231899485,-0.09784648643620344,1.0845611537062887,48,0.96,50,0,0,0.96,0.0,0.0,True,1.0
1,18,pure,-0.6000943059599797,0.4856063625155135,-0.04159553022030238,0.9440364870962441,41,0.82,50,0,0,0.82,0.0,0.0,True,0.9998301093353498
1,19,pure,0.7738287021388062,0.4868061582069706,-0.0730730747064364,0.9485814492748708,2,0.04,50,0,0,0.04,0.0,0.0,False,0.16113107786185998
1,20,pure,1.0027363768003792,0.4127128650544042,-0.04143161599315835,0.7027446039536289,0,0.0,50,0,0,0.0,0.0,0.0,False,0.014359695031652651
1,21,pure,-0.6690689374556471,0.4670592489098856,-0.1875014934117963,0.8763811886303118,42,0.84,50,0,0,0.84,0.0,0.0,True,0.9998940665679933
1,22,pure,-1.4861986063419097,0.5080819734075422,-0.10442751418264135,1.032859025165337,46,0.92,50,0,0,0.92,0.0,0.0,True,0.9999999999870222
1,23,pure,0.1399583892170086,0.5167650380033304,-0.11808794743705897,1.069386693107052,20,0.4,50,0,0,0.4,0.0,0.0,True,0.9028663416105814
1,24,pure,-1.0003226918160606,0.47504738542543895,0.009577105313210377,0.9049338401913342,46,0.92,50,0,0,0.92,0.0,0.0,True,0.9999993990147761
1,25,pure,-0.011412546294082365,0.486572107848715,-0.15041934041957705,0.9476931722777212,21,0.42,50,0,0,0.42,0.0,0.0,True,0.9480553470341793
1,26,pure,-1.1275007735595426,0.4508205224246794,-0.1782222374883977,0.8208983416771046,42,0.84,49,0,1,0.8571428571428571,0.0,0.02,True,0.9999998607782461
1,27,pure,1.193396705136232,0.4696202063700142,-0.2040809642874284,0.885441361096875,2,0.04,50,0,0,0.04,0.0,0.0,False,0.006408519350604573
1,28,pure,1.6177326974559536,0.4537737950342086,-0.05416507527645564,0.8307433640292435,0,0.0,50,0,0,0.0,0.0,0.0,False,3.2211487642187136e-05
1,29,pure,0.6131947952294148,0.42227201442529894,-0.10504866990051714,0.7309183992623093,2,0.04,50,0,0,0.04,0.0,0.0,False,0.20256514712714707
1,30,pure,-0.10684970892119935,0.4963127107065741,-0.046869609554540406,0.985358815392787,27,0.54,50,0,0,0.54,0.0,0.0,True,0.9773198899234594
1,31,pure,0.7828785600388035,0.4343502513471437,-0.10330205738598272,0.767878448424288,0,0.0,50,0,0,0.0,0.0,0.0,False,0.09224270196459766
1,32,pure,-0.5722607401194324,0.5130737212484509,-0.175429770067837,1.0536989758777082,39,0.78,50,0,0,0.78,0.0,0.0,True,0.9998691645811352
1,33,pure,-0.09708414996436748,0.40955276164304927,-0.1307490658083798,0.6936314289194067,17,0.34,50,0,0,0.34,0.0,0.0,True,0.927867895267455
1,34,pure,0.22722986726567224,0.3607334605438334,-0.14914296503055408,0.5642927296816045,10,0.2,50,0,0,0.2,0.0,0.0,False,0.5352655256425123
1,35,pure,-0.5516234080266305,0.3503135765479007,-0.14418627459076716,0.5392040896999426,35,0.7,50,0,0,0.7,0.0,0.0,True,0.9956290053219629
1,36,pure,1.989949799144832,0.4851332495933144,-0.1675440796292007,0.9422501049254295,0,0.0,50,0,0,0.0,0.0,0.0,False,2.1708728253385872e-07
1,37,pure,-0.5172278934409587,0.4569694878738292,-0.0007154667775823853,0.8415171480597287,42,0.84,50,0,0,0.84,0.0,0.0,True,0.999153104601297
1,38,pure,-0.14003934783348204,0.48318191157968315,-0.19012692704779383,0.9349167964622822,26,0.52,49,0,1,0.5306122448979592,0.0,0.02,True,0.9790863839192754
1,39,pure,-0.5151396029895559,0.5333192111936114,-0.13290737611647066,1.1427922982595045,34,0.68,50,0,0,0.68,0.0,0.0,True,0.9998272001347265
1,40,pure,2.2351536895133357,0.43099958059699284,-0.13151526682775783,0.7574679488798897,0,0.0,48,0,2,0.0,0.0,0.04,False,3.05286540276044e-10
1,41,pure,-1.1900587995424072,0.5079092484889638,-0.13456123075482537,1.0321454872487534,46,0.92,50,0,0,0.92,0.0,0.0,True,0.9999999932542425
1,42,pure,-1.2355813600886525,0.472276992129313,-0.09225213640047489,0.8949334879957319,42,0.84,50,0,0,0.84,0.0,0.0,True,0.9999999906335708
1,43,pure,-0.9574069281331359,0.46174206348399877,-0.13963925499116298,0.8578453417198655,44,0.88,50,0,0,0.88,0.0,0.0,True,0.9999982105678858
1,44,pure,-0.3240493296852316,0.4727328424483054,-0.1322974225976473,0.8965717581261592,34,0.68,50,0,0,0.68,0.0,0.0,True,0.9951667823731355
1,45,pure,0.7002446177350077,0.4339213542720415,-0.033281524897564446,0.7665389916166735,2,0.04,49,0,1,0.04081632653061224,0.0,0.02,False,0.14590860411764184
1,46,pure,1.3117334924521664,0.3979382218278725,-0.1638915909112307,0.6609591179098289,0,0.0,50,0,0,0.0,0.0,0.0,False,0.000475438672720685
1,47,pure,0.8041116867287721,0.4904137011962943,-0.05941013600014156,0.9623761516892808,4,0.08,50,0,0,0.08,0.0,0.0,False,0.14237908502698793
1,48,pure,0.09363864994630233,0.5046003603394428,-0.20671304419719594,1.018572320087253,11,0.22,50,0,0,0.22,0.0,0.0,True,0.9164226142418039
1,49,pure,-2.262934389963411,0.44095425720143444,-0.1246534611164767,0.7887623917750115,48,0.96,50,0,0,0.96,0.0,0.0,True,1.0
2,0,pure,0.8765278329343799,0.39652178324860005,0.5939932139355701,0.6570606398738421,10,0.2,50,0,0,0.2,0.0,0.0,False,0.03127473022674356
2,1,pure,-1.7461459456977415,0.4561295046866063,0.5309229362906913,0.8386730087716405,47,0.94,50,0,0,0.94,0.0,0.0,True,0.9999999999997597
2,2,pure,0.019100052916702248,0.423379865557638,0.4945674877132182,0.7342439853701612,38,0.76,49,0,1,0.7755102040816326,0.0,0.02,True,0.8758206163745497
2,3,pure,0.3056312547264967,0.45833169878072694,0.4912704911316751,0.8461482751511231,28,0.56,50,0,0,0.56,0.0,0.0,True,0.6570274305443504
2,4,pure,1.4088656753259634,0.4874827643616129,0.5931882307597883,0.9511538938869217,2,0.04,50,0,0,0.04,0.0,0.0,False,0.0009589570663838956
2,5,pure,0.34657635709286444,0.3561566565480428,0.46069194999855184,0.553172848908422,33,0.66,50,0,0,0.66,0.0,0.0,True,0.36812754443539475
2,6,pure,0.2651009207009588,0.2816183042300307,0.5660064408809868,0.39201765007137207,32,0.64,48,0,2,0.6666666666666666,0.0,0.04,True,0.3004931101140814
2,7,pure,0.294719645533276,0.2387885898698349,0.497265866221438,0.31369549469706803,28,0.56,50,0,0,0.56,0.0,0.0,True,0.184955097378024
2,8,pure,2.0810628556019632,0.26294099928841946,0.5520005774470044,0.35674348869570516,0,0.0,49,0,1,0.0,0.0,0.02,False,1.0804922917580503e-11
2,9,pure,0.34955976490414764,0.27549071318490587,0.48946697920399773,0.38024455752106234,31,0.62,50,0,0,0.62,0.0,0.0,True,0.19956194375255126
2,10,pure,-1.3828936197602906,0.32712562997989314,0.6622422218517199,0.48616152517462946,49,0.98,50,0,0,0.98,0.0,0.0,True,0.9999999248534488
2,11,pure,1.097577017675728,0.29744050215639584,0.48441264762331937,0.4233669932145856,6,0.12,50,0,0,0.12,0.0,0.0,False,0.0006897700211918464
2,12,pure,1.7772089158282176,0.3489079582745171,0.5303053873364898,0.5358811595206467,2,0.04,50,0,0,0.04,0.0,0.0,False,1.307485848745713e-07
2,13,pure,0.473401223144545,0.25651614800218936,0.45394378288560544,0.345019124911599,24,0.48,50,0,0,0.48,0.0,0.0,True,0.08424473654226916
2,14,pure,2.650433883673073,0.2644378056993793,0.5171633915420722,0.3595043461291661,1,0.02,50,0,0,0.02,0.0,0.0,False,4.6197659569659e-18
2,15,pure,0.7672819670505707,0.11131166767431608,0.5302222938009836,0.12525388668377713,15,0.3,50,0,0,0.3,0.0,0.0,False,0.00032943012873679235
2,16,pure,2.1412361421175943,0.3261157222914486,0.560956504124378,0.48393430901869267,2,0.04,50,0,0,0.04,0.0,0.0,False,3.9876468186440434e-11
2,17,pure,1.3232987521158015,0.2810650633356665,0.525356610926235,0.39094645287337615,4,0.08,50,0,0,0.08,0.0,0.0,False,2.5196932983718813e-05
2,18,pure,0.758710547752152,0.3742316963581445,0.5243296737907504,0.5980355575381262,14,0.28,49,0,1,0.2857142857142857,0.0,0.02,False,0.05454880560048588
2,19,pure,-0.9575477351814627,0.2532606381186947,0.49100969825258267,0.33915533457435537,47,0.94,49,0,1,0.9591836734693877,0.0,0.02,True,0.9996265576137383
2,20,pure,0.9142081044434013,0.27518634673525405,0.5762799008886638,0.3796649600842153,5,0.1,50,0,0,0.1,0.0,0.0,False,0.0031929966928650163
2,21,pure,1.1107591088737003,0.4613661897654853,0.5006339015777821,0.8565488853449656,5,0.1,49,0,1,0.10204081632653061,0.0,0.02,False,0.01185996555834124
2,22,pure,0.0019919934295393182,0.31671512667639057,0.4604104776255255,0.4635184226102304,38,0.76,50,0,0,0.76,0.0,0.0,True,0.7163975393858316
2,23,pure,0.548724069135766,0.2797347122957966,0.4002987648159358,0.3883773341173111,18,0.36,50,0,0,0.36,0.0,0.0,False,0.06940180843895993
2,24,pure,1.198944141906477,0.4016347013600302,0.5335013550143853,0.6712199090971845,4,0.08,50,0,0,0.08,0.0,0.0,False,0.0018256379353781874
2,25,pure,-1.7731534815382262,0.3610876055825872,0.5879129161700865,0.5651598070997543,41,0.82,50,0,0,0.82,0.0,0.0,True,0.9999999999930327
2,26,pure,0.4986720688497524,0.37002556151917904,0.44151449494430933,0.5873659928353492,19,0.38,50,0,0,0.38,0.0,0.0,False,0.2234458177512978
2,27,pure,1.825339850615107,0.36133097033563627,0.5651023210011252,0.5657562110464704,0,0.0,49,0,1,0.0,0.0,0.02,False,8.252234816067725e-08
2,28,pure,1.0215121308315422,0.2198204317134203,0.5207075946767008,0.2817562015834215,7,0.14,50,0,0,0.14,0.0,0.0,False,0.000285418296229869
2,29,pure,0.8837662202835348,0.3069717121418446,0.5085336443735914,0.44294254292354884,9,0.18,49,0,1,0.1836734693877551,0.0,0.02,False,0.007610011690236429
2,30,pure,2.0824125885080784,0.2748452237891628,0.4865100917803262,0.3790159463960452,1,0.02,50,0,0,0.02,0.0,0.0,False,1.7545699545136185e-11
2,31,pure,0.039132533552312165,0.3699967336689201,0.5920989167769243,0.5872933577370996,39,0.78,49,0,1,0.7959183673469388,0.0,0.02,True,0.7796520672204699
2,32,pure,-1.3403874126524813,0.33248266651882147,0.5055739537514096,0.4980884388198382,47,0.94,49,0,1,0.9591836734693877,0.0,0.02,True,0.9999998649263142
2,33,pure,-0.5939124794752964,0.41046595945321346,0.5107039704175489,0.6962548915284189,46,0.92,49,0,1,0.9387755102040817,0.0,0.02,True,0.999100588083366
2,34,pure,1.3643238035776122,0.3117525889081504,0.5323452215863056,0.45296587227778995,1,0.02,50,0,0,0.02,0.0,0.0,False,3.1743668178106775e-05
2,35,pure,2.2002084632335457,0.3367029367648514,0.5776990096008544,0.5076201229093718,1,0.02,50,0,0,0.02,0.0,0.0,False,1.642839083842101e-11
2,36,pure,-0.012527668740473397,0.2915973787014475,0.6135045026094506,0.4116266229604412,39,0.78,50,0,0,0.78,0.0,0.0,True,0.6790435774383712
2,37,pure,2.035517246634966,0.21612195259990055,0.5499158035321968,0.2757086428389156,1,0.02,50,0,0,0.02,0.0,0.0,False,3.6922767416330615e-12
2,38,pure,-1.1302850490308634,0.15782958041348666,0.5366918142146964,0.18740812636351845,44,0.88,49,0,1,0.8979591836734694,0.0,0.02,True,0.9994995921076967
2,39,pure,1.819637151758918,0.31760074160950996,0.5636683845247107,0.46541777076165713,0,0.0,49,0,1,0.0,0.0,0.02,False,2.112174579896786e-08
2,40,pure,1.2408666371740034,0.31533627785220236,0.5142867936889106,0.46057103312409914,4,0.08,50,0,0,0.08,0.0,0.0,False,0.00018131751348825803
2,41,pure,-0.7633835547494222,0.4493728907070326,0.5407420110716595,0.8161110906508939,44,0.88,50,0,0,0.88,0.0,0.0,True,0.9999548494989524
2,42,pure,1.2428138197325753,0.2816553665004468,0.40651020122065307,0.3920894698249625,2,0.04,50,0,0,0.04,0.0,0.0,False,7.785157329001721e-05
2,43,pure,0.4512864838471671,0.34683289934728373,0.489012560348963,0.5310017895890504,18,0.36,49,0,1,0.3673469387755102,0.0,0.02,False,0.22902433657679466
2,44,pure,0.7212318143017875,0.3171543347281529,0.47331115222974746,0.46445976134576605,15,0.3,50,0,0,0.3,0.0,0.0,False,0.03418229389395879
2,45,pure,0.9389379389456558,0.3466813081790814,0.4598845718808944,0.5306465474190203,8,0.16,50,0,0,0.16,0.0,0.0,False,0.008930561166465751
2,46,pure,-1.2738132923546186,0.32502499895739534,0.551278357582005,0.48153635090980146,48,0.96,50,0,0,0.96,0.0,0.0,True,0.9999994580709838
2,47,pure,0.07094067820434213,0.4140063364567811,0.43630944061563764,0.7065030941691177,40,0.8,50,0,0,0.8,0.0,0.0,True,0.8228552394178246
2,48,pure,-0.5697870233137251,0.38721495439600795,0.5109929318974894,0.6318936096332919,46,0.92,50,0,0,0.92,0.0,0.0,True,0.9981544516049464
2,49,pure,-0.32551748673213143,0.24524786173878574,0.5798437022494201,0.32493828014026405,46,0.92,50,0,0,0.92,0.0,0.0,True,0.887440934705972
3,0,pure,-1.8286316470671005,0.5015230772127386,-0.33850127616646575,1.0061109236681294,43,0.86,48,0,2,0.8958333333333334,0.0,0.04,True,0.9999999999999961
3,1,pure,-2.9642515286830173,0.5221680005179618,-0.3017908061632151,1.0927857512347077,46,0.92,49,0,1,0.9387755102040817,0.0,0.02,True,1.0
3,2,pure,-0.32783743608150606,0.5460427032653195,-0.3495760207787095,1.2028503720350132,26,0.52,50,0,0,0.52,0.0,0.0,True,0.9987715640775134
3,3,pure,-1.532484329600289,0.44816917314210125,-0.3769942450928294,0.8121495779675041,44,0.88,49,0,1,0.8979591836734694,0.0,0.02,True,0.9999999999516077
3,4,pure,-1.0241487803732476,0.5785868406615328,-0.4474051085794698,1.3729681378953522,43,0.86,50,0,0,0.86,0.0,0.0,True,0.9999999849394762
3,5,pure,-0.5792967882495909,0.5668134469704891,-0.3420923496463311,1.308474242809367,32,0.64,50,0,0,0.64,0.0,0.0,True,0.999966772655583
3,6,pure,0.17407405855088331,0.5746210976044248,-0.3980194912274846,1.3508453154784432,6,0.12,50,0,0,0.12,0.0,0.0,False,0.936159217525258
3,7,pure,0.021664508406219085,0.4703483056915497,-0.39362727781728724,0.8880332315478925,6,0.12,50,0,0,0.12,0.0,0.0,True,0.9223733492825106
3,8,pure,-1.2670755382761318,0.5769544125286161,-0.43866061161662606,1.3638114416395921,38,0.76,50,0,0,0.76,0.0,0.0,True,0.9999999998857678
3,9,pure,-0.06316873521772984,0.5646258140070569,-0.2690847546505266,1.2968748083199608,18,0.36,50,0,0,0.36,0.0,0.0,True,0.9879445185336777
3,10,pure,-0.4152459341694415,0.5255418303099634,-0.3420385541045048,1.1076673643396209,32,0.64,50,0,0,0.64,0.0,0.0,True,0.9993129261708292
3,11,pure,-2.127018418752556,0.5061394662909393,-0.40656358528822256,1.0248631582071557,46,0.92,50,0,0,0.92,0.0,0.0,True,1.0
3,12,pure,0.6674583343106568,0.5119727698653217,-0.3829023614747838,1.0490659911006097,2,0.04,50,0,0,0.04,0.0,0.0,False,0.31267950769115427
3,13,pure,0.14763662677548722,0.4948363062141579,-0.37625404335954965,0.9795563543090602,4,0.08,50,0,0,0.08,0.0,0.0,False,0.8737687104275755
3,14,pure,-0.40942151679534855,0.4442513884615041,-0.3205142598353209,0.7993747159019784,30,0.6,50,0,0,0.6,0.0,0.0,True,0.9965886583118599
3,15,pure,-0.9937652778039918,0.5254863509992624,-0.36703613394586254,1.1074209395364425,42,0.84,50,0,0,0.84,0.0,0.0,True,0.9999998536598402
3,16,pure,0.701625929228615,0.5094232939044129,-0.2849752330038393,1.0384172089189119,7,0.14,50,0,0,0.14,0.0,0.0,False,0.2686000293523271
3,17,pure,-1.5142432269332358,0.5513198137624324,-0.3953308175691647,1.2287589928709688,47,0.94,49,0,1,0.9591836734693877,0.0,0.02,True,0.9999999999988437
3,18,pure,0.8554980242238381,0.5817687242847477,-0.391012153374515,1.391021566452237,0,0.0,50,0,0,0.0,0.0,0.0,False,0.2400907671196088
3,19,pure,-0.15880214667827217,0.5213060043266083,-0.3300139556937245,1.0890172198489212,20,0.4,50,0,0,0.4,0.0,0.0,True,0.9898419648297967
3,20,pure,1.1935370430055339,0.5115826909235154,-0.43063562636188396,1.0474294858444568,0,0.0,50,0,0,0.0,0.0,0.0,False,0.012411581965845138
3,21,pure,-1.237353221475364,0.5726983671952751,-0.34330154584288564,1.3402672099242738,44,0.88,49,0,1,0.8979591836734694,0.0,0.02,True,0.999999999746227
3,22,pure,-0.2841398420393074,0.5309234110639657,-0.46099240058336344,1.1318480256459038,19,0.38,50,0,0,0.38,0.0,0.0,True,0.9974007470932059
