design,treatment,signal_mode,theta,theta_star,theta_relative,rep,join_fraction,join_fraction_valid,n_join,n_agents,n_valid,n_api_error,n_unparseable,api_error_rate,unparseable_rate,coup_success,theoretical_attack,benefit,cost,model,briefing_mean_direction,briefing_mean_clarity,briefing_mean_coordination,briefing_mean_z_score
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,11,0.48,0.48,12,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.43389680614332476,0.5101890529868357,0.555183303696954,-0.23386701657323278
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,12,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4624866129392223,0.3351565934235731,0.5305683499796424,-0.022651339975064914
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,14,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3994918239789549,0.5181165851307509,0.5790477782326102,-0.3507573472495794
stability_dissent,pure,normal,0.35000000000000003,0.5,-0.14999999999999997,26,0.48,0.48,12,25,25,0,0,0.0,0.0,True,0.691462461274013,1.0,1.0,mistralai/mistral-small-creative,0.3966970646482185,0.41830471363740906,0.5804832422661756,-0.3539195598587884
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,15,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3686172632723978,0.4812040494450813,0.6022942640706086,-0.5063058244815746
stability_dissent,pure,normal,0.35000000000000003,0.5,-0.14999999999999997,29,0.68,0.68,17,25,25,0,0,0.0,0.0,True,0.691462461274013,1.0,1.0,mistralai/mistral-small-creative,0.326278000077702,0.626246197435373,0.6373375422427952,-0.7753055117654927
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,17,0.44,0.44,11,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4798200598163744,0.5124197555753658,0.5156723091907299,0.10290669231579684
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,1,0.44,0.44,11,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4314641140765311,0.5126453509856761,0.5548130579474484,-0.19154012544190063
stability_dissent,pure,normal,0.275,0.5,-0.22499999999999998,25,0.64,0.64,16,25,25,0,0,0.0,0.0,True,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.3280383795459019,0.6503151225748396,0.6388343010264499,-0.8242841355671102
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,18,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.38162971207191987,0.4786431951660159,0.5953074276008143,-0.5080143885672629
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,4,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.47456472798347316,0.5250225448378003,0.5198147103512454,0.07438343421873722
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,19,0.64,0.64,16,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3503088656885334,0.6275818566708198,0.6183998200234165,-0.6413363064606945
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,23,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.42706212526428466,0.45257634856998813,0.5574273508707143,-0.199563184510843
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,25,0.48,0.48,12,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.40699493520472535,0.5854139430905922,0.5738926184500767,-0.32428413556711005
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,24,0.44,0.44,11,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.40722781277734443,0.4465516267747449,0.5730747976867612,-0.3120133780732403
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,26,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4414292953319616,0.35790661391215606,0.5453855905621177,-0.10391955985878834
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,29,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3669205950610269,0.5600966193246812,0.6041915132552994,-0.5253055117654926
stability_dissent,pure,normal,0.5,0.5,0.0,3,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.45910906414298297,0.43052758083297554,0.531206064720828,0.0002887909030716562
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,21,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.43533478691711247,0.44819072281654554,0.5519703886448643,-0.17056961814519828
stability_dissent,pure,normal,0.5,0.5,0.0,4,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5163456145800233,0.5297034307075247,0.4861618681382638,0.32438343421873705
stability_dissent,pure,normal,0.5,0.5,0.0,7,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.44483562583849917,0.46658825660638426,0.5439239697304296,-0.10975203851832034
stability_dissent,pure,normal,0.5,0.5,0.0,6,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.45738967093378663,0.3813500186702575,0.5324524598033179,-0.007463620671593691
stability_dissent,pure,normal,0.275,0.5,-0.22499999999999998,29,0.68,0.68,17,25,25,0,0,0.0,0.0,True,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.2880020107084727,0.6914723611581352,0.6692548743386556,-1.0253055117654926
stability_dissent,pure,normal,0.5,0.5,0.0,9,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.46808120084992105,0.37030831027488914,0.5249117886145886,0.03648636119134085
stability_dissent,pure,normal,0.5,0.5,0.0,2,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.49742522422987795,0.39402615478575165,0.5024366338923092,0.1899713550785569
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,27,0.48,0.48,12,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.438174346559402,0.31816470725270035,0.5481313983900108,-0.12590314860484328
stability_dissent,pure,normal,0.5,0.5,0.0,1,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4740347735891959,0.48154400326680435,0.5207874367839458,0.05845987455809919
stability_dissent,pure,normal,0.35000000000000003,0.5,-0.14999999999999997,24,0.44,0.44,11,25,25,0,0,0.0,0.0,True,0.691462461274013,1.0,1.0,mistralai/mistral-small-creative,0.36498906506519724,0.5215792351788131,0.606893680345998,-0.5620133780732404
stability_dissent,pure,normal,0.5,0.5,0.0,13,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.43268481678215914,0.4918615397073318,0.5536585762107598,-0.1802013043441716
stability_dissent,pure,normal,0.35000000000000003,0.5,-0.14999999999999997,25,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.691462461274013,1.0,1.0,mistralai/mistral-small-creative,0.3666946983857899,0.6213693681135157,0.606810545467585,-0.5742841355671101
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,13,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.39083412213484126,0.5136465533884275,0.5872859511815018,-0.4302013043441715
stability_dissent,pure,normal,0.5,0.5,0.0,21,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4790195829003817,0.4569435150310094,0.5173797617333897,0.07943038185480158
stability_dissent,pure,normal,0.5,0.5,0.0,22,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.42361177285243373,0.4020893832109358,0.5593066622776685,-0.20289109351006362
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,22,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.37943977595095013,0.4767505473874668,0.5941464896413394,-0.4528910935100635
stability_dissent,pure,normal,0.5,0.5,0.0,24,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.45078872555328864,0.3937005229975777,0.5385916515934689,-0.062013378073240435
stability_dissent,pure,normal,0.5,0.5,0.0,23,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4701083918482866,0.4181499894440138,0.523213982601192,0.050436815489156885
stability_dissent,pure,normal,0.5,0.5,0.0,26,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.48708953165318614,0.3318672362495665,0.5098430393802252,0.14608044014121152
stability_dissent,pure,normal,0.5,0.5,0.0,11,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4750016929308053,0.5037118431561464,0.5220853491394132,0.016132983426767014
stability_dissent,pure,normal,0.5,0.5,0.0,12,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5074159335028514,0.3390449751645984,0.4955046076555174,0.22734866002493498
stability_dissent,pure,normal,0.5,0.5,0.0,15,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4125520803732731,0.3978644304749649,0.5675571436518814,-0.25630582448157463
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,0,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5246088168373589,0.24557705613425684,0.4802286824489484,0.3593337709796329
stability_dissent,pure,normal,0.5,0.5,0.0,14,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4428472494318418,0.4865809609265561,0.5445576534105282,-0.10075734724957948
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,20,0.44,0.44,11,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.5054839845062574,0.3696125347523598,0.49608341820470175,0.2355322050667975
stability_dissent,pure,normal,0.5,0.5,0.0,27,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4843321899609753,0.2889916086580939,0.5123697444605065,0.12409685139515657
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,16,0.44,0.44,11,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.44509086486589067,0.43697024979546456,0.543624044751537,-0.10300645916809023
stability_dissent,pure,normal,0.5,0.5,0.0,10,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5087997048670175,0.32207291595357196,0.4929496515371351,0.26411807435346807
stability_dissent,pure,normal,0.5,0.5,0.0,16,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.48920240073146887,0.4424256416412299,0.5088064166977915,0.1469935408319096
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,1,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5169422881294907,0.4638486551292096,0.48658763476074784,0.3084598745580995
stability_dissent,pure,normal,0.5,0.5,0.0,5,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5078393552253899,0.5314630510166514,0.49585192281833657,0.21935031961453902
stability_dissent,pure,normal,0.5,0.5,0.0,17,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5230299599419298,0.4962771448123719,0.48125158176422816,0.35290669231579663
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,6,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5023785104429223,0.3456172499320342,0.49726672024705765,0.24253637932840647
stability_dissent,pure,normal,0.5,0.5,0.0,18,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4240429461487579,0.4348723684482937,0.5615400167885661,-0.2580143885672629
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,3,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5032246820738081,0.3965889296033352,0.4964232475650855,0.250288790903072
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,4,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5580112328146011,0.5391620145972117,0.45259318981526997,0.5743834342187373
stability_dissent,pure,normal,0.5,0.5,0.0,25,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.44852570500066996,0.5421977282777061,0.540329726550912,-0.07428413556711018
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,12,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5520753743121128,0.38096249971926727,0.4605398336032734,0.4773486600249352
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,15,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.45790049505770564,0.3413495979682709,0.5321488946939267,-0.00630582448157448
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,13,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.47540546129315364,0.48289561245686563,0.5195703681798828,0.06979869565582861
stability_dissent,pure,normal,0.5,0.5,0.0,28,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4346585595296699,0.4633177676259755,0.5524319233572579,-0.17630634998639297
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,10,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5550183579649471,0.3298584741213108,0.45712956171622543,0.5141180743534682
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,18,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4673598309416777,0.4135095631603972,0.527287757885064,-0.008014388567262738
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,8,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5420395155022198,0.40975247367076906,0.4659487006768974,0.4742955860342106
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,19,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4340960372497486,0.47048800251045764,0.5509047171395467,-0.1413363064606944
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,5,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5488578760247401,0.5805407843683278,0.4625729041859721,0.46935031961453916
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,14,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4870660309766951,0.45590125817560984,0.5096422860473472,0.14924265275042076
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,11,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5162064154097686,0.5108173802084831,0.4888910270861993,0.2661329834267672
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,17,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5660098059720505,0.48655968801186367,0.4469759316583833,0.602906692315797
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,21,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5228761860151463,0.47593911634668473,0.4826671672834675,0.32943038185480183
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,9,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5135842961308588,0.35599325220889555,0.4894393491175132,0.286486361191341
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,24,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4950708006152629,0.37387109660731377,0.5037502692765552,0.18798662192675977
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,25,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4908192291087572,0.4991390113889666,0.5063910333855648,0.17571586443289003
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,26,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5329745422532918,0.34160401655175954,0.4741969356033446,0.3960804401412117
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,0,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5709582395226412,0.282684676893561,0.44443273343588907,0.6093337709796331
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,28,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4779152910129077,0.45305130979762076,0.5180889479104894,0.07369365001360721
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,3,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5474349467897497,0.3912189185486111,0.46162867570201277,0.5002887909030721
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,1,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5596329503073284,0.4672875404577559,0.45250749273397967,0.5584598745580996
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,20,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5943839636362024,0.4356214679324658,0.4261947689482224,0.7355322050667975
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,5,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5890402745227087,0.6299726456923451,0.4296793980225456,0.7193503196145394
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,6,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5474481057795927,0.3474836071009313,0.462069053658689,0.49253637932840666
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,9,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5588821827212331,0.3726778659340863,0.45406915902960704,0.5364863611913414
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,7,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5304991403754103,0.44030524883918476,0.4757110341993833,0.39024796148168006
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,22,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.46898468895087947,0.3472270043672836,0.5238906953141064,0.04710890648993657
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,14,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5315490336095341,0.4309396430258186,0.47461621070095716,0.39924265275042103
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,23,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5136193450070383,0.4120430242354104,0.4887752137552651,0.3004368154891571
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,13,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5184490530072395,0.482106035863155,0.4853126413486985,0.31979869565582886
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,15,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.50398187082319,0.3183242336211476,0.4964050099169096,0.24369417551842576
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,11,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5570088123429511,0.5321291217684855,0.4558701895013753,0.5161329834267675
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,18,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5109722815747125,0.41723806790964774,0.49285622144116814,0.24198561143273753
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,27,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5307048069081782,0.3077371988400737,0.4764966815248208,0.37409685139515675
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,17,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6082140588605992,0.49068454543016343,0.41313932794395997,0.8529066923157971
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,19,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4778683690342721,0.4059691033071555,0.5162542369299014,0.1086636935393058
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,2,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5863776596213315,0.43357877648756404,0.43249755447608074,0.6899713550785573
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,4,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5990700636053824,0.5502245172195722,0.4193818972856949,0.8243834342187375
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,20,0.04,0.04,1,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6370364188890053,0.5072568550553848,0.39213522753996344,0.9855322050667978
stability_dissent,pure,normal,0.5,0.5,0.0,0,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4779608411103959,0.2682939983289218,0.5161878059846923,0.10933377097963269
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,29,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4535407772452727,0.43632607849883526,0.5352594921644409,-0.02530551176549247
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,21,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5663158294833357,0.5018365258560012,0.4481415318087649,0.579430381854802
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,22,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5148762345509809,0.3241505722078496,0.4882346672795999,0.2971089064899369
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,23,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5569910499364871,0.4346206504642055,0.45441677711759104,0.5504368154891572
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,16,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5771273843215632,0.48525709338998235,0.43928365343167625,0.6469935408319101
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,24,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5394351249427105,0.39126414888248234,0.4688689129141078,0.43798662192675997
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,26,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5783676335533592,0.3833901966044911,0.4387927006955936,0.6460804401412119
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,10,0.04,0.04,1,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6004047151102732,0.37555934317986606,0.42171969473924853,0.7641180743534686
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,25,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5333662112885423,0.46881766775426287,0.47235870332455165,0.4257158644328903
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,8,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5853038437963491,0.45559145525883404,0.43170528207623654,0.724295586034211
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,27,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5765446121229467,0.36881525986726793,0.4408662895929165,0.6240968513951571
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,28,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5214023361171478,0.45911453872709274,0.4836114690173219,0.3236936500136075
