design,treatment,signal_mode,theta,theta_star,theta_relative,rep,join_fraction,join_fraction_valid,n_join,n_agents,n_valid,n_api_error,n_unparseable,api_error_rate,unparseable_rate,coup_success,theoretical_attack,benefit,cost,model,briefing_mean_direction,briefing_mean_clarity,briefing_mean_coordination,briefing_mean_z_score
public_anonymous,pure,normal,0.425,0.5,-0.0749999999999999,22,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3794397759509501,0.4767505473874668,0.5941464896413394,-0.4528910935100635
public_anonymous,pure,normal,0.275,0.5,-0.2249999999999999,19,0.64,0.64,16,25,25,0,0,0.0,0.0,True,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.2746155703137063,0.7347115872625557,0.6817042802790428,-1.1413363064606947
public_anonymous,pure,normal,0.425,0.5,-0.0749999999999999,24,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4072278127773444,0.4465516267747449,0.5730747976867612,-0.3120133780732403
public_anonymous,pure,normal,0.275,0.5,-0.2249999999999999,29,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.2880020107084727,0.6914723611581352,0.6692548743386556,-1.0253055117654926
public_anonymous,pure,normal,0.425,0.5,-0.0749999999999999,26,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4414292953319616,0.357906613912156,0.5453855905621177,-0.1039195598587883
public_anonymous,pure,normal,0.425,0.5,-0.0749999999999999,25,0.44,0.44,11,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4069949352047253,0.5854139430905922,0.5738926184500767,-0.32428413556711
public_anonymous,pure,normal,0.425,0.5,-0.0749999999999999,23,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4270621252642846,0.4525763485699881,0.5574273508707143,-0.199563184510843
public_anonymous,pure,normal,0.5,0.5,0.0,0,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4779608411103959,0.2682939983289218,0.5161878059846923,0.1093337709796326
public_anonymous,pure,normal,0.5,0.5,0.0,1,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4740347735891959,0.4815440032668043,0.5207874367839458,0.0584598745580991
public_anonymous,pure,normal,0.425,0.5,-0.0749999999999999,29,0.64,0.64,16,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3669205950610269,0.5600966193246812,0.6041915132552994,-0.5253055117654926
public_anonymous,pure,normal,0.5,0.5,0.0,2,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4974252242298779,0.3940261547857516,0.5024366338923092,0.1899713550785569
public_anonymous,pure,normal,0.5,0.5,0.0,3,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4591090641429829,0.4305275808329755,0.531206064720828,0.0002887909030716
public_anonymous,pure,normal,0.5,0.5,0.0,4,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5163456145800233,0.5297034307075247,0.4861618681382638,0.324383434218737
public_anonymous,pure,normal,0.5,0.5,0.0,5,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5078393552253899,0.5314630510166514,0.4958519228183365,0.219350319614539
public_anonymous,pure,normal,0.425,0.5,-0.0749999999999999,28,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3922095653976321,0.4915966892612213,0.586339604934234,-0.4263063499863928
public_anonymous,pure,normal,0.35,0.5,-0.1499999999999999,10,0.36,0.36,9,25,25,0,0,0.0,0.0,True,0.691462461274013,1.0,1.0,mistralai/mistral-small-creative,0.4167919587427642,0.4000453996356152,0.5644154556957637,-0.2358819256465318
public_anonymous,pure,normal,0.425,0.5,-0.0749999999999999,3,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4157096394088008,0.4859117575673203,0.565662282459854,-0.2497112090969281
public_anonymous,pure,normal,0.5,0.5,0.0,7,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4448356258384991,0.4665882566063842,0.5439239697304296,-0.1097520385183203
public_anonymous,pure,normal,0.5,0.5,0.0,8,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4982596491962263,0.3897719366252691,0.5004601683258796,0.2242955860342104
public_anonymous,pure,normal,0.5,0.5,0.0,10,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5087997048670175,0.3220729159535719,0.4929496515371351,0.264118074353468
public_anonymous,pure,normal,0.5,0.5,0.0,11,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4750016929308053,0.5037118431561464,0.5220853491394132,0.016132983426767
public_anonymous,pure,normal,0.5,0.5,0.0,12,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5074159335028514,0.3390449751645984,0.4955046076555174,0.2273486600249349
public_anonymous,pure,normal,0.5,0.5,0.0,14,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4428472494318418,0.4865809609265561,0.5445576534105282,-0.1007573472495794
public_anonymous,pure,normal,0.5,0.5,0.0,15,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4125520803732731,0.3978644304749649,0.5675571436518814,-0.2563058244815746
public_anonymous,pure,normal,0.5,0.5,0.0,16,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4892024007314688,0.4424256416412299,0.5088064166977915,0.1469935408319096
public_anonymous,pure,normal,0.5,0.5,0.0,17,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5230299599419298,0.4962771448123719,0.4812515817642281,0.3529066923157966
public_anonymous,pure,normal,0.5,0.5,0.0,18,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4240429461487579,0.4348723684482937,0.5615400167885661,-0.2580143885672629
public_anonymous,pure,normal,0.5,0.5,0.0,20,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5503267489335988,0.3878786567466487,0.4609487685907351,0.4855322050667974
public_anonymous,pure,normal,0.5,0.5,0.0,19,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.3914003898642699,0.5506535501241818,0.5850495336984206,-0.3913363064606947
public_anonymous,pure,normal,0.5,0.5,0.0,21,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4790195829003817,0.4569435150310094,0.5173797617333897,0.0794303818548015
public_anonymous,pure,normal,0.5,0.5,0.0,22,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4236117728524337,0.4020893832109358,0.5593066622776685,-0.2028910935100636
public_anonymous,pure,normal,0.5,0.5,0.0,6,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4573896709337866,0.3813500186702575,0.5324524598033179,-0.0074636206715936
public_anonymous,pure,normal,0.425,0.5,-0.0749999999999999,27,0.44,0.44,11,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.438174346559402,0.3181647072527003,0.5481313983900108,-0.1259031486048432
public_anonymous,pure,normal,0.5,0.5,0.0,23,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4701083918482866,0.4181499894440138,0.523213982601192,0.0504368154891568
public_anonymous,pure,normal,0.5,0.5,0.0,27,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4843321899609753,0.2889916086580939,0.5123697444605065,0.1240968513951565
public_anonymous,pure,normal,0.5,0.5,0.0,28,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4346585595296699,0.4633177676259755,0.5524319233572579,-0.1763063499863929
public_anonymous,pure,normal,0.5,0.5,0.0,29,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4095126680051693,0.4956715025493385,0.5700700482418692,-0.2753055117654926
public_anonymous,pure,normal,0.5,0.5,0.0,24,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4507887255532886,0.3937005229975777,0.5385916515934689,-0.0620133780732404
public_anonymous,pure,normal,0.5,0.5,0.0,26,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4870895316531861,0.3318672362495665,0.5098430393802252,0.1460804401412115
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,1,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5169422881294907,0.4638486551292096,0.4865876347607478,0.3084598745580995
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,0,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5246088168373589,0.2455770561342568,0.4802286824489484,0.3593337709796329
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,2,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5422343482858375,0.4021645478017964,0.4673059798516595,0.439971355078557
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,6,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5023785104429223,0.3456172499320342,0.4972667202470576,0.2425363793284064
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,4,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5580112328146011,0.5391620145972117,0.4525931898152699,0.5743834342187373
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,5,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5488578760247401,0.5805407843683278,0.4625729041859721,0.4693503196145391
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,7,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.487580214853681,0.4407568558782696,0.5098605127627506,0.1402479614816798
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,10,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5550183579649471,0.3298584741213108,0.4571295617162254,0.5141180743534682
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,8,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5420395155022198,0.409752473670769,0.4659487006768974,0.4742955860342106
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,9,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5135842961308588,0.3559932522088955,0.4894393491175132,0.286486361191341
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,12,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5520753743121128,0.3809624997192672,0.4605398336032734,0.4773486600249352
public_anonymous,pure,normal,0.5,0.5,0.0,13,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4326848167821591,0.4918615397073318,0.5536585762107598,-0.1802013043441716
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,11,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5162064154097686,0.5108173802084831,0.4888910270861993,0.2661329834267672
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,14,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4870660309766951,0.4559012581756098,0.5096422860473472,0.1492426527504207
public_anonymous,pure,normal,0.5,0.5,0.0,9,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.468081200849921,0.3703083102748891,0.5249117886145886,0.0364863611913408
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,16,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5334174120819413,0.4599559193905737,0.4739212219962686,0.3969935408319099
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,17,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5660098059720505,0.4865596880118636,0.4469759316583833,0.602906692315797
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,18,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4673598309416777,0.4135095631603972,0.527287757885064,-0.0080143885672627
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,19,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4340960372497486,0.4704880025104576,0.5509047171395467,-0.1413363064606944
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,20,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5943839636362024,0.4356214679324658,0.4261947689482224,0.7355322050667975
public_anonymous,pure,normal,0.425,0.5,-0.0749999999999999,17,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4798200598163744,0.5124197555753658,0.5156723091907299,0.1029066923157968
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,22,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4689846889508794,0.3472270043672836,0.5238906953141064,0.0471089064899365
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,23,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5136193450070383,0.4120430242354104,0.4887752137552651,0.3004368154891571
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,25,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4908192291087572,0.4991390113889666,0.5063910333855648,0.17571586443289
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,13,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4754054612931536,0.4828956124568656,0.5195703681798828,0.0697986956558286
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,26,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5329745422532918,0.3416040165517595,0.4741969356033446,0.3960804401412117
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,28,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4779152910129077,0.4530513097976207,0.5180889479104894,0.0736936500136072
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,24,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4950708006152629,0.3738710966073137,0.5037502692765552,0.1879866219267597
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,27,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5307048069081782,0.3077371988400737,0.4764966815248208,0.3740968513951567
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,29,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4535407772452727,0.4363260784988352,0.5352594921644409,-0.0253055117654924
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,0,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5709582395226412,0.282684676893561,0.444432733435889,0.6093337709796331
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,15,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4579004950577056,0.3413495979682709,0.5321488946939267,-0.0063058244815744
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,2,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5863776596213315,0.433578776487564,0.4324975544760807,0.6899713550785573
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,1,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5596329503073284,0.4672875404577559,0.4525074927339796,0.5584598745580996
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,3,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5474349467897497,0.3912189185486111,0.4616286757020127,0.5002887909030721
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,4,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5990700636053824,0.5502245172195722,0.4193818972856949,0.8243834342187375
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,5,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5890402745227087,0.6299726456923451,0.4296793980225456,0.7193503196145394
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,21,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5228761860151463,0.4759391163466847,0.4826671672834675,0.3294303818548018
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,8,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5853038437963491,0.455591455258834,0.4317052820762365,0.724295586034211
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,9,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5588821827212331,0.3726778659340863,0.454069159029607,0.5364863611913414
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,11,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5570088123429511,0.5321291217684855,0.4558701895013753,0.5161329834267675
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,10,0.04,0.04,1,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6004047151102732,0.375559343179866,0.4217196947392485,0.7641180743534686
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,6,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5474481057795927,0.3474836071009313,0.462069053658689,0.4925363793284066
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,13,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5184490530072395,0.482106035863155,0.4853126413486985,0.3197986956558288
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,14,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5315490336095341,0.4309396430258186,0.4746162107009571,0.399242652750421
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,7,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5304991403754103,0.4403052488391847,0.4757110341993833,0.39024796148168
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,12,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5957917256693722,0.4540163857374941,0.4260006959893821,0.7273486600249354
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,17,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6082140588605992,0.4906845454301634,0.4131393279439599,0.8529066923157971
public_anonymous,pure,normal,0.5750000000000001,0.5,0.075,3,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5032246820738081,0.3965889296033352,0.4964232475650855,0.250288790903072
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,15,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.50398187082319,0.3183242336211476,0.4964050099169096,0.2436941755184257
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,16,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5771273843215632,0.4852570933899823,0.4392836534316762,0.6469935408319101
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,18,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5109722815747125,0.4172380679096477,0.4928562214411681,0.2419856114327375
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,19,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4778683690342721,0.4059691033071555,0.5162542369299014,0.1086636935393058
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,20,0.04,0.04,1,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6370364188890053,0.5072568550553848,0.3921352275399634,0.9855322050667978
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,22,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5148762345509809,0.3241505722078496,0.4882346672795999,0.2971089064899369
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,21,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5663158294833357,0.5018365258560012,0.4481415318087649,0.579430381854802
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,23,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5569910499364871,0.4346206504642055,0.454416777117591,0.5504368154891572
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,24,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5394351249427105,0.3912641488824823,0.4688689129141078,0.4379866219267599
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,25,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5333662112885423,0.4688176677542628,0.4723587033245516,0.4257158644328903
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,26,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5783676335533592,0.3833901966044911,0.4387927006955936,0.6460804401412119
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,28,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5214023361171478,0.4591145387270927,0.4836114690173219,0.3236936500136075
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,29,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4984114588095746,0.3883575507534832,0.5000713559460274,0.2246944882345077
public_anonymous,pure,normal,0.6500000000000001,0.5,0.1500000000000001,27,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5765446121229467,0.3688152598672679,0.4408662895929165,0.6240968513951571
public_anonymous,pure,normal,0.7250000000000001,0.5,0.2250000000000001,0,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.616242929239205,0.3719263177751233,0.409155442524185,0.8593337709796329
public_anonymous,pure,normal,0.7250000000000001,0.5,0.2250000000000001,2,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.629235826587567,0.4901017997688051,0.3983263529772068,0.9399713550785572
public_anonymous,pure,normal,0.7250000000000001,0.5,0.2250000000000001,3,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.591103394868663,0.4174088391911087,0.4271398018874408,0.7502887909030719
public_anonymous,pure,normal,0.7250000000000001,0.5,0.2250000000000001,1,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6015589062771489,0.4950948678205449,0.418837400841716,0.8084598745580993
public_anonymous,pure,normal,0.7250000000000001,0.5,0.2250000000000001,5,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6279860748655739,0.6732143998600045,0.3974174947510272,0.9693503196145392
public_anonymous,pure,normal,0.7250000000000001,0.5,0.2250000000000001,6,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5919109545818535,0.3881892739996076,0.4271922097495437,0.7425363793284067
public_anonymous,pure,normal,0.7250000000000001,0.5,0.2250000000000001,7,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.573020348797739,0.4665639508361032,0.4417710578934257,0.64024796148168
