design,treatment,signal_mode,theta,theta_star,theta_relative,rep,join_fraction,join_fraction_valid,n_join,n_agents,n_valid,n_api_error,n_unparseable,api_error_rate,unparseable_rate,coup_success,theoretical_attack,benefit,cost,model,briefing_mean_direction,briefing_mean_clarity,briefing_mean_coordination,briefing_mean_z_score
hard_scramble,pure,normal,0.425,0.5,-0.0749999999999999,17,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.5157068610401764,0.3700256934706694,0.4879253937431773,0.2960622887977689
hard_scramble,pure,normal,0.425,0.5,-0.0749999999999999,21,0.48,0.48,12,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4550197733536478,0.507701708963696,0.5345355437837149,-0.02608154782348
hard_scramble,pure,normal,0.425,0.5,-0.0749999999999999,22,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4938522260687112,0.3702277622292214,0.504732038841804,0.1796722871381595
hard_scramble,pure,normal,0.425,0.5,-0.0749999999999999,7,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4809592892630532,0.4759926628586277,0.5144385508776892,0.1155287782662469
hard_scramble,pure,normal,0.425,0.5,-0.0749999999999999,19,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.5125833936112238,0.5127267254390011,0.490122067220647,0.2804884885793392
hard_scramble,pure,normal,0.425,0.5,-0.0749999999999999,24,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4257201933421609,0.4929055617263257,0.5588618683677979,-0.2133478912006008
hard_scramble,pure,normal,0.425,0.5,-0.0749999999999999,25,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.5197991219257342,0.4339055723012371,0.4854138998723015,0.3042543808992556
hard_scramble,pure,normal,0.425,0.5,-0.0749999999999999,23,0.48,0.48,12,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4373172802502692,0.4026294320483485,0.5493414891165195,-0.1397456214346152
hard_scramble,pure,normal,0.425,0.5,-0.0749999999999999,26,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4395896637786932,0.4533654923120074,0.5483318307360704,-0.1401304090448461
hard_scramble,pure,normal,0.425,0.5,-0.0749999999999999,28,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.475346329327208,0.3805835986208623,0.5188668807121146,0.0834141857824335
hard_scramble,pure,normal,0.425,0.5,-0.0749999999999999,27,0.44,0.44,11,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.502617527426263,0.4099205776632091,0.4982135982208299,0.2239021412139355
hard_scramble,pure,normal,0.425,0.5,-0.0749999999999999,29,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4712264745291359,0.3972878389365356,0.5221752531065147,0.0591021558059795
hard_scramble,pure,normal,0.5,0.5,0.0,2,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.497690201334393,0.3939495616253864,0.5020128041833195,0.1971923331908505
hard_scramble,pure,normal,0.5,0.5,0.0,1,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4994576611417525,0.430123706493474,0.5021888931177542,0.1777562136510581
hard_scramble,pure,normal,0.5,0.5,0.0,3,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4733945079489594,0.5168744505812782,0.5222761776985859,0.0363369219634573
hard_scramble,pure,normal,0.425,0.5,-0.0749999999999999,13,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4834820785732475,0.4370862937220597,0.5134200642593735,0.1134204021955687
hard_scramble,pure,normal,0.5,0.5,0.0,5,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4176131376342432,0.5407867935759034,0.5655704930265711,-0.264044364529118
hard_scramble,pure,normal,0.5,0.5,0.0,6,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4903350189250952,0.404972091563181,0.5088845154618086,0.1334255309896227
hard_scramble,pure,normal,0.5,0.5,0.0,10,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.412831301003867,0.3406952538880289,0.5683939579405722,-0.2752689784290344
hard_scramble,pure,normal,0.5,0.5,0.0,7,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4417070681621664,0.3327928378177436,0.5460363098518622,-0.11948006986594
hard_scramble,pure,normal,0.5,0.5,0.0,12,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5509337282218388,0.4635289730931859,0.4618003244916149,0.4642440534908406
hard_scramble,pure,normal,0.5,0.5,0.0,14,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4461581143658699,0.3502439095762705,0.5424762953231004,-0.0941036099895269
hard_scramble,pure,normal,0.5,0.5,0.0,13,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4592159775006104,0.4357028746350034,0.5311169720677047,0.001245287850533
hard_scramble,pure,normal,0.5,0.5,0.0,16,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4783687050706999,0.5011667709220116,0.519660895820526,0.0271692832469202
hard_scramble,pure,normal,0.5,0.5,0.0,17,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5119061163970399,0.3164732254321615,0.4913527791556549,0.266764011301447
hard_scramble,pure,normal,0.5,0.5,0.0,19,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4446477074232103,0.4196832114299493,0.543151074967371,-0.0907943023500187
hard_scramble,pure,normal,0.5,0.5,0.0,0,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4911662032756511,0.4789843087068645,0.5065465760520184,0.1705856479343331
hard_scramble,pure,normal,0.5,0.5,0.0,4,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5054667640320408,0.4551097490271885,0.4937007038026849,0.2836518069328685
hard_scramble,pure,normal,0.5,0.5,0.0,18,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4653921531628485,0.2888984456576915,0.5276706074110924,0.010020133548322
hard_scramble,pure,normal,0.5,0.5,0.0,20,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4951039240065258,0.3954650789828997,0.5038484718049188,0.1851574430879485
hard_scramble,pure,normal,0.5,0.5,0.0,21,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4841143989496435,0.4042543391905468,0.51188470034346,0.1349384537668254
hard_scramble,pure,normal,0.5,0.5,0.0,22,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4127666236929384,0.4748078647010968,0.5680642933185368,-0.2704734640293347
hard_scramble,pure,normal,0.5,0.5,0.0,26,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4477250985426845,0.3830816862454109,0.541933644489799,-0.0966801579710159
hard_scramble,pure,normal,0.5,0.5,0.0,27,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4534333733058935,0.4881845747612128,0.5379381301386158,-0.0737099242089227
hard_scramble,pure,normal,0.5,0.5,0.0,9,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4310943093481981,0.4249138595068972,0.5562097169494654,-0.2152192084152445
hard_scramble,pure,normal,0.5,0.5,0.0,24,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4597686045481153,0.5089410285287991,0.5330165928376185,-0.0397639514011258
hard_scramble,pure,normal,0.5,0.5,0.0,8,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4512603204506141,0.3517157671112147,0.5383633220838425,-0.060956297500126
hard_scramble,pure,normal,0.5,0.5,0.0,11,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.3873807897405388,0.5141774063749638,0.5901777175764865,-0.4529008730356343
hard_scramble,pure,normal,0.5,0.5,0.0,29,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4994351983481991,0.5388911966994039,0.5008849894944732,0.2006805503611412
hard_scramble,pure,normal,0.5,0.5,0.0,23,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4842666642860151,0.5518770213701897,0.5127540452559533,0.1106665103870977
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,2,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4283463024787267,0.4596020346407059,0.5573011408182921,-0.2079552706107058
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,4,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5299435277220336,0.3143897984486073,0.4772033247356225,0.3682687522329166
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,0,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4297068850293463,0.4685108105163194,0.5546381363492044,-0.1713029463952989
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,5,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4573663800946795,0.4007076634034902,0.5332803473179434,-0.0218758987180053
hard_scramble,pure,normal,0.5,0.5,0.0,15,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4764788681916076,0.4175690765415394,0.5195913524828266,0.059554039224617
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,1,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4532980187008165,0.4711473005726905,0.5361691724830705,-0.0395805878972414
hard_scramble,pure,normal,0.5,0.5,0.0,28,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5314907314128929,0.4690730074062835,0.4761433216685787,0.3692914878536467
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,7,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4397618709932466,0.4320114737647518,0.5464586825110679,-0.107500241132049
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,9,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4953376609684461,0.379017788915747,0.5035899869365053,0.1883898708763533
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,12,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4767724326277568,0.3722926553029323,0.5181014010048374,0.0842771897172623
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,10,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4296982414013709,0.4347001681168779,0.5574136970127891,-0.2232907835290522
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,8,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5116846684103925,0.4733759096651135,0.4899703995816189,0.2956421413172204
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,13,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4383213452323736,0.4219021946136558,0.5462487565537674,-0.0907494253854008
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,14,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4963010181256666,0.4069235639203721,0.5027263293804249,0.195482242493358
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,3,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4428305174423976,0.4372334625381733,0.544911889111885,-0.1069028442109906
hard_scramble,pure,normal,0.5,0.5,0.0,25,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5054071817912605,0.5302761324375558,0.4964829733267747,0.2291633057979087
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,16,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4632604815115528,0.3852355741561953,0.5286473591202944,0.0108053591474231
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,17,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4571637780014097,0.5415381687537778,0.5344418254099189,-0.0421347712318447
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,15,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5024400936445221,0.5141595191610292,0.499822275346353,0.1933885873414165
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,6,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4107581537095429,0.4468783876289834,0.5694196082033331,-0.2755812387224798
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,23,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4370713537385934,0.4596779694428539,0.5501101122021597,-0.1520120536318924
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,25,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5033652664873937,0.5358648613136938,0.4974474404447213,0.2299014364358594
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,26,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4209726474918643,0.2974234597610682,0.5617719898792878,-0.2251227033311703
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,27,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4447494352370048,0.5068557211010367,0.5432130941623583,-0.0929023920242466
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,11,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4674166092421171,0.4092792437334591,0.5257405217794151,0.0281938007484558
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,1,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4492087917256758,0.5744437036263296,0.5403768047357346,-0.080838033549441
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,20,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.3890584418465149,0.5101367460548737,0.5895782047696394,-0.4561790481800372
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,19,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4531428744181254,0.5008554570371996,0.5377031696885151,-0.067085388029639
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,2,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4850102546931509,0.4777933166032003,0.5112060034781496,0.1374831717680212
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,3,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4373636272455636,0.4688555251425224,0.5469233291530248,-0.0940565059452966
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,0,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.505630578504704,0.3130091071030188,0.4959556314830859,0.2375700473212183
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,5,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5220868691235603,0.4902927092713227,0.4816777710677465,0.3557323117618715
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,6,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4538004603569662,0.4823421444096666,0.5365615519508231,-0.0509059449771574
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,4,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4492030421581836,0.3523590355369068,0.5414106738560318,-0.1041835325033445
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,18,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4579934101862767,0.3709329286705287,0.5331374984831614,-0.0254830602889635
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,7,0.64,0.64,16,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4010065342931637,0.384758239074548,0.5776092391063269,-0.3396549828595642
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,22,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.3659218656206504,0.5671318695298813,0.6089005961695072,-0.6163666017687467
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,21,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4657708003463746,0.4146835706879159,0.5267855707185922,0.0232827567327863
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,24,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4825445338218047,0.4418833809926014,0.5137638385506714,0.1139548281489862
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,8,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4409799867043141,0.4935638371136091,0.5473228851283926,-0.1352516422964629
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,10,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4929291893992386,0.3338921623145514,0.5058233379423723,0.1676892535448921
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,9,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4428543513735538,0.4736275569510437,0.545790047510713,-0.1265209729072915
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,28,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4694177906406127,0.5033976338220254,0.5239186725059831,0.0442437920675619
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,14,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.524588816438239,0.4800392344871353,0.4798694942095472,0.3651595866767349
hard_scramble,pure,normal,0.5750000000000001,0.5,0.075,29,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4701124618995224,0.4122817645694674,0.5232343062102561,0.0498831907935925
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,15,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5065876655326575,0.4047969868154705,0.4940578997319334,0.2625367496654233
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,16,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4415276476369886,0.4746294178958141,0.547195686167063,-0.137404181089749
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,17,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.3798367999503271,0.5126462143710029,0.5931736396178512,-0.4366925918126438
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,18,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.3984875549638357,0.3591160476194335,0.578608290029644,-0.3358316231953016
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,19,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4465699994241297,0.3537138470678029,0.5412186891812144,-0.0729308707994888
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,20,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4707683665289415,0.4349594567469667,0.5237244874505529,0.0346865799189836
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,22,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4444764854645484,0.4398914229680954,0.5435843471790333,-0.0986648476581812
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,24,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4860946529713132,0.3600375138707739,0.510789529866281,0.137773295186464
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,12,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4653251085326886,0.5499451924742291,0.5297444076424768,-0.0362991303213206
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,26,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5156772234461454,0.3684879884909418,0.4884341655087456,0.2877382729897473
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,25,0.6,0.6,15,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.3721531803944699,0.4558245107681463,0.6031063768164558,-0.5579470014605835
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,21,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4941612795991676,0.4012760180022748,0.5040076392049644,0.1908950212435177
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,0,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4764056458187196,0.4034284112103952,0.5195826779474486,0.0592616096291476
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,1,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4788631835037416,0.377743735053973,0.5159654013730818,0.105742367235136
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,11,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4812303336938608,0.5058843911424348,0.5152428448049676,0.0990300494552759
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,5,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4385439516335502,0.3445683093632101,0.5493242208503227,-0.1499879514878465
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,13,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4228785686013581,0.4430777040373816,0.560826779581946,-0.228930840472345
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,4,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4510420780037424,0.4715359525109094,0.5394388964750462,-0.0805336917632991
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,6,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4942210194663246,0.4643042732956265,0.5057716643911473,0.1545142402736728
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,23,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4760557217748719,0.383637713743641,0.5186379500664576,0.0812664959261523
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,27,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4680268189806976,0.3352372296452834,0.5263310606869929,0.005238333524926
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,28,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4470456364975022,0.4180357074209833,0.5415660200517745,-0.0834463317923126
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,8,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4619863107039558,0.3412525513644764,0.5287998196053232,0.0205420678538701
hard_scramble,pure,normal,0.6500000000000001,0.5,0.1500000000000001,29,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4720916289478735,0.4677138788045826,0.5212209761418369,0.0688627162481002
