country,period,treatment,theta,theta_star,z,benefit,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack
2,39,communication,0.4681297162184761,0.5001822260590464,0.4931104145460224,1.0007291699837304,8,0.32,25,0,0,0.32,0.0,0.0,False,0.5427239018324811
2,40,communication,1.0820306686961518,0.5164631728362247,0.4157836769666165,1.0680948044135163,0,0.0,25,0,0,0.0,0.0,0.0,False,0.03259548970961509
2,41,communication,-0.39037479007388576,0.3777045569880041,0.3959464817881332,0.6069537568198504,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9877357795696048
2,42,communication,-0.33286494518011633,0.2743562620850352,0.47207917860892257,0.37808672183041137,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9228317780910935
2,43,communication,0.1143999673120683,0.3813634347638022,0.41499033685634973,0.61645795963935,7,0.28,25,0,0,0.28,0.0,0.0,True,0.7217259177306301
2,44,communication,0.33587922223102523,0.4181958775406158,0.40085397715831017,0.7187915337774359,7,0.28,25,0,0,0.28,0.0,0.0,False,0.5270585555840391
2,45,communication,0.45676965007610315,0.4597539578748332,0.42599003071755126,0.8510084702634715,3,0.12,25,0,0,0.12,0.0,0.0,False,0.4637042216442102
2,46,communication,0.8401189025432618,0.49442230447677454,0.3891742608239016,0.9779353576211345,0,0.0,25,0,0,0.0,0.0,0.0,False,0.12174584729784205
2,47,communication,0.39396541113490247,0.4890307416805589,0.4258092376903288,0.9570648991466976,6,0.24,25,0,0,0.24,0.0,0.0,False,0.6138566583832672
2,48,communication,0.05619354774067603,0.4810311261587145,0.48541510408986344,0.926897836084533,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9144314812581684
2,49,communication,0.6079707467095707,0.4835929291940507,0.47441708287412965,0.9364568313119996,3,0.12,25,0,0,0.12,0.0,0.0,False,0.3242918023977788
2,50,communication,1.914506653078874,0.49525089673710315,0.41794837034037313,0.9811823211484805,0,0.0,25,0,0,0.0,0.0,0.0,False,1.0541453350303598e-06
2,51,communication,1.115043213147,0.39238179534333295,0.3977312243861021,0.6457703082893101,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0036593043853768914
2,52,communication,0.07487988603187345,0.44004729564642625,0.48269691285898914,0.7858651136517505,17,0.68,25,0,0,0.68,0.0,0.0,True,0.8568730097974557
2,53,communication,0.11087722858129023,0.42698476348304165,0.4174929054141008,0.7451542930663503,12,0.48,25,0,0,0.48,0.0,0.0,True,0.8077502630313118
2,54,communication,1.7697959641606993,0.368755462142599,0.3291703808319297,0.5841721235232318,0,0.0,25,0,0,0.0,0.0,0.0,False,2.7889524748902913e-07
2,55,communication,2.322288012538812,0.4102219184580644,0.2996644349600562,0.6955530076424109,0,0.0,25,0,0,0.0,0.0,0.0,False,2.0484826810324934e-11
2,56,communication,1.3857388098771977,0.3823281420963183,0.442161187549181,0.6189826154520022,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0001341780278419088
2,57,communication,1.5189436451745757,0.5048352761049265,0.4352154729661944,1.0195299700143867,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0003782476068714016
2,58,communication,0.46667118941434327,0.4716734008433213,0.5046875948424678,0.8927686048671638,2,0.08,25,0,0,0.08,0.0,0.0,False,0.47831222919204974
2,59,communication,1.2224082256326385,0.37731587054159504,0.44473963094708957,0.6059506781869886,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0008754832688706809
2,60,communication,0.11345338137809585,0.3967359261680789,0.5111432699362167,0.6576488529277409,17,0.68,25,0,0,0.68,0.0,0.0,True,0.7525291720737725
2,61,communication,0.7432699756672471,0.4418426126171834,0.415143119959632,0.7916093607377845,0,0.0,25,0,0,0.0,0.0,0.0,False,0.12485438474174815
2,62,communication,0.06124330539612466,0.4562703667868096,0.4870654252685159,0.8391493472416851,13,0.52,25,0,0,0.52,0.0,0.0,True,0.8862690046313303
2,63,communication,0.930033964561356,0.41553090117506,0.40584922115844096,0.7109544405520737,0,0.0,25,0,0,0.0,0.0,0.0,False,0.026905792223866076
2,64,communication,-0.02215981526837485,0.4879019948426251,0.37392626706953785,0.9527512115433567,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9525280682241545
2,65,communication,0.6299589623288728,0.41539681401376694,0.4040555845067103,0.7105620085066543,1,0.04,25,0,0,0.04,0.0,0.0,False,0.17647279317221926
2,66,communication,-0.8103604942273627,0.3929286061279178,0.39053149080223826,0.6472527121096946,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999077221193644
2,67,communication,-0.021979422070031118,0.4132112546241252,0.40879722212256325,0.7041908316756104,16,0.64,25,0,0,0.64,0.0,0.0,True,0.8909027870092032
2,68,communication,-0.30248341166044734,0.3829659341127846,0.5280322671508004,0.6206560630686233,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9765460476203887
2,69,communication,0.2920053153765646,0.3963940774542354,0.5126756567588479,0.6567100531128093,7,0.28,25,0,0,0.28,0.0,0.0,False,0.5339769326178041
2,70,communication,-0.13242428212494806,0.4880749425189229,0.3578372353570536,0.9534109248734405,15,0.6,25,0,0,0.6,0.0,0.0,True,0.979246755987197
2,71,communication,0.1518718306235447,0.45035477091521736,0.426810800212499,0.8193553715823307,6,0.24,25,0,0,0.24,0.0,0.0,True,0.8078984493681163
2,72,communication,0.17952405489817908,0.3964222893074957,0.4860356173053682,0.6567874894728427,8,0.32,25,0,0,0.32,0.0,0.0,True,0.6773766542266859
2,73,communication,0.15629039808910933,0.4401406535207638,0.38429452055914454,0.7861629108965631,11,0.44,25,0,0,0.44,0.0,0.0,True,0.7868546054000838
2,74,communication,0.734922239709583,0.4663617867783762,0.3529825410147009,0.8739287690116989,0,0.0,25,0,0,0.0,0.0,0.0,False,0.16363682305501331
2,75,communication,-0.5253246472936527,0.4524281254785616,0.4340460644022086,0.8262442731814347,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9991542420576153
2,76,communication,-0.5582264844292132,0.37500403353607287,0.34679747689074625,0.6000103259189865,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9973819625026445
2,77,communication,0.6717191778685245,0.4957395239611898,0.4256173271535013,0.9831020821926075,0,0.0,25,0,0,0.0,0.0,0.0,False,0.27516073519067163
2,78,communication,0.9499799463557954,0.4196257276346511,0.45611505891402965,0.723026067169453,0,0.0,25,0,0,0.0,0.0,0.0,False,0.024379189224393038
2,79,communication,1.0237758152079641,0.3335250484099989,0.46098685695701186,0.5004314830051936,0,0.0,25,0,0,0.0,0.0,0.0,False,0.003156778935042947
2,80,communication,-0.007343945125635909,0.401477930964461,0.4027686806166647,0.6707821678345197,12,0.48,25,0,0,0.48,0.0,0.0,True,0.8671921814565946
2,81,communication,-0.4471785861288712,0.45696840750352036,0.43251834552595747,0.8415134843309927,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9981681244506987
2,82,communication,-0.7159035080448561,0.3599912959993735,0.4582967987812161,0.5624787502874666,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9993763432346632
2,83,communication,1.6172115179705535,0.43229795971939716,0.4673360382688893,0.7614874160144317,0,0.0,25,0,0,0.0,0.0,0.0,False,1.8924013665058228e-05
2,84,communication,1.3312442734241163,0.45836565730984896,0.4716714952313677,0.8462640220213343,0,0.0,25,0,0,0.0,0.0,0.0,False,0.001288512954417346
2,85,communication,2.874045025082194,0.29638262376401703,0.4781349891606812,0.42122698184277735,0,0.0,25,0,0,0.0,0.0,0.0,False,3.519848575014484e-20
