country,period,treatment,theta,theta_star,z,benefit,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack
0,51,communication,-1.163772163972986,0.5489918220013271,-0.1542824419207892,1.2172546946652982,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999999972670311
0,52,communication,1.2766321653502928,0.5068432126650941,-0.1295664805824807,1.0277526857212125,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0054045749597363
0,53,communication,-0.8518180223554206,0.5444239643313826,-0.0641940588672254,1.1950232709944222,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9999990591232548
0,54,communication,-0.1187241512254701,0.4936440485720856,-0.0839375223616617,0.9748953225098244,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9785814412729832
0,55,communication,1.4591620144458968,0.4967985092675001,-0.0525523035352236,0.9872755117325284,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0006501730112295
0,56,communication,-0.4830279729251472,0.530342163037366,-0.1054182349977885,1.12920965285534,13,0.52,25,0,0,0.52,0.0,0.0,True,0.999723862494578
0,57,communication,0.5992233671774452,0.4943226996397779,-0.0415837168342368,0.977545757516986,0,0.0,25,0,0,0.0,0.0,0.0,False,0.3579662475747728
0,58,communication,-0.6176372142820097,0.4911271724885176,-0.1188142528241975,0.9651275248675676,9,0.36,25,0,0,0.36,0.0,0.0,True,0.999880439550037
0,59,communication,1.217510247744266,0.5625984663535398,0.0181581777614882,1.286228837981791,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0214091172259742
0,60,communication,0.1280550035128413,0.5077451031179726,-0.0783347392603067,1.031467856051938,1,0.04,25,0,0,0.04,0.0,0.0,False,0.9006124155861106
0,61,communication,0.0534188433495533,0.4802452129306785,-0.1263664768333329,0.92398420347137,1,0.04,25,0,0,0.04,0.0,0.0,False,0.915157459166304
0,62,communication,0.4876693016583668,0.5139408830418828,-0.0608831442304352,1.0573629114463623,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5487578472108042
0,63,communication,-1.5962311943872305,0.5272619951501337,-0.0841340314992624,1.1153365918138596,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999999999995556
0,64,communication,1.7215178399274242,0.4842050638378583,-0.0873363225336823,0.9387549777837424,0,0.0,25,0,0,0.0,0.0,0.0,False,1.5637492382591916e-05
0,65,communication,0.864047511693225,0.5039087759676961,-0.0551511113903987,1.0157582951616235,0,0.0,25,0,0,0.0,0.0,0.0,False,0.116892670129269
0,66,communication,0.0020472451165198,0.4956774920607923,-0.0021634769569726,0.982858159724536,2,0.08,25,0,0,0.08,0.0,0.0,True,0.948933433786699
0,67,communication,0.1991259112027797,0.4754526724786128,-0.1480107970255679,0.9064056712008076,1,0.04,25,0,0,0.04,0.0,0.0,False,0.8049729618713838
0,68,communication,1.4719620454036837,0.4296353326522016,-0.0001937871426856,0.753264283795857,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0001302423533187
0,69,communication,0.7955696001443214,0.4923361295444681,-0.0470353426793671,0.9698073039995736,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1515073754183621
0,70,communication,1.429913761802758,0.5414142774366142,-0.0455203552864916,1.1806173868873115,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0021338360260123
0,71,communication,-1.5734294016770818,0.5475537560313744,-0.1274659703935722,1.2102073192795555,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9999999999996748
0,72,communication,0.1459290444649118,0.4952928497101437,-0.0695871088346779,0.9813470037539476,1,0.04,25,0,0,0.04,0.0,0.0,False,0.8754928097559562
0,73,communication,-0.0751203417784324,0.4583810394693528,-0.0174278299896695,0.8463164565366349,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9529174736289938
0,74,communication,2.490356602540859,0.5220545698355059,-0.0052519406757645,1.0922890708586352,0,0.0,25,0,0,0.0,0.0,0.0,False,3.8667244713213186e-11
1,0,communication,-0.1991791635852428,0.4363844547052263,-0.3381859577107375,0.7742590820077455,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9749086287169428
1,1,communication,-1.3152673908507029,0.3930065558958976,-0.3659888547795581,0.6474642514071289,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999999706563116
1,2,communication,1.0056300878450717,0.415890331168395,-0.3918475815785888,0.7120072708268993,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0146949220332057
1,3,communication,1.429966080164793,0.3966123186339843,-0.2419316925676161,0.6573092737592678,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0001050143641929
1,4,communication,0.4254281779382544,0.3579389569279299,-0.2928152871916776,0.5574843089923336,0,0.0,25,0,0,0.0,0.0,0.0,False,0.2779516288896603
1,5,communication,-0.2946163262123598,0.4481006930725444,-0.2346362268457008,0.8119247251228112,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9904931430983952
1,6,communication,0.5951119427476431,0.3728222657091815,-0.2910686746771431,0.5944443581543123,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1433580431482674
1,7,communication,-0.7600273574105929,0.468160040824895,-0.3631963873589974,0.8802648856077326,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9999701586875768
1,8,communication,-0.2848507672555279,0.3421906652669074,-0.3185156830995402,0.520197338649431,4,0.16,25,0,0,0.16,0.0,0.0,True,0.953874984795368
1,9,communication,0.0394632499745117,0.2810196725505999,-0.3369095823217145,0.3908586394116288,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5891554514080068
1,10,communication,-0.739390025317791,0.2678122960547008,-0.3319528918819276,0.3657699994299669,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9969083385872712
1,11,communication,1.8021831818536715,0.4346500756921351,-0.3553106969203611,0.7688160146554537,0,0.0,25,0,0,0.0,0.0,0.0,False,1.16200458104389e-06
1,12,communication,-0.7049945107321192,0.4005094678408746,-0.1884820840687428,0.668083057789753,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9997015120346396
1,13,communication,-0.3278059651246425,0.4322964418074583,-0.3778935443389543,0.7614827061923066,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9909396890361324
1,14,communication,-0.7029062202807164,0.4922203609566405,-0.3206739934076311,0.9693582079895288,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9999631869896108
1,15,communication,2.0473870722221754,0.3687003629596902,-0.3192818841189183,0.584033858609914,0,0.0,25,0,0,0.0,0.0,0.0,False,1.5062116610641483e-09
1,16,communication,-1.3778254168335675,0.4619928614924085,-0.3223278480459858,0.8587113969787777,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999992164932
1,17,communication,-1.4233479773798128,0.4191110369709782,-0.2800187536916353,0.7214993977257562,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999999985517756
1,18,communication,-1.1451735454242964,0.4063207550179741,-0.3274058722823234,0.6844112514498898,13,0.52,25,0,0,0.52,0.0,0.0,True,0.999999598481605
1,19,communication,-0.5118159469763921,0.419663316138788,-0.3200640398888077,0.7231376678561835,8,0.32,25,0,0,0.32,0.0,0.0,True,0.998147098648268
1,20,communication,0.5124780004438472,0.3722949448246183,-0.2210481421887249,0.5931049013466978,0,0.0,25,0,0,0.0,0.0,0.0,False,0.2138719951682739
1,21,communication,1.123966875161006,0.3277424033754735,-0.3516582082023911,0.4875250276398531,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0009668284907397
1,22,communication,0.6163450694376116,0.4410104041007213,-0.247176753291302,0.7889420614193052,0,0.0,25,0,0,0.0,0.0,0.0,False,0.2318228693700473
1,23,communication,-0.0941279673448581,0.4580351846598348,-0.3944796614883564,0.8451382298172774,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9586436683863968
1,24,communication,-2.450701007254571,0.3809307995976553,-0.3124200784076371,0.6153283015050358,13,0.52,25,0,0,0.52,0.0,0.0,True,1.0
1,25,communication,1.2587562343532874,0.4808724558320831,-0.3032908839037177,0.9263088834996208,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0041341845738059
1,26,communication,0.0508810255517578,0.4154588844705047,-0.24976053980767,0.7107436473380822,1,0.04,25,0,0,0.04,0.0,0.0,False,0.8417641734075436
1,27,communication,-0.6156904896984393,0.2463086773948653,-0.1892230835084039,0.3268031221899958,11,0.44,25,0,0,0.44,0.0,0.0,True,0.985635259514928
1,28,communication,-0.716440095796461,0.3738429162117438,-0.2240327579755636,0.5970433392687834,18,0.72,25,0,0,0.72,0.0,0.0,True,0.999537808905279
1,29,communication,1.3592161266927911,0.3904362751855132,-0.1867313280485763,0.640517569027484,0,0.0,25,0,0,0.0,0.0,0.0,False,0.000226213125344
1,30,communication,-1.255707615620005,0.4415638668049798,-0.1517294551366434,0.790715071173187,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999821159352
1,31,communication,0.7179218537025287,0.3943967585562131,-0.28438980346281,0.6512461155524076,0,0.0,25,0,0,0.0,0.0,0.0,False,0.089103761901276
1,32,communication,-0.7106080391007996,0.3839434570368506,-0.33810820307516,0.6232276264612565,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9996008231980243
1,33,communication,0.3579788002857604,0.3894925022387158,-0.364215588199928,0.6379815213850364,0,0.0,25,0,0,0.0,0.0,0.0,False,0.4303055470955928
1,34,communication,-0.878343833241493,0.4730526492086527,-0.349866256867049,0.8977227962115045,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9999954401319396
1,35,communication,2.584994709321402,0.3929745443950299,-0.3420325672585966,0.6473773723432832,0,0.0,25,0,0,0.0,0.0,0.0,False,1.7504452532540583e-14
1,36,communication,-0.9362911193620856,0.2655661842171968,-0.3067269113740742,0.3615930782464592,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9996374556328406
1,37,communication,-0.0393678357520245,0.4319273130988439,-0.3276584220274222,0.7603381099961221,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9191706007780254
1,38,communication,-1.5290952026676925,0.4610323662178616,-0.2901536999254018,0.85539898376202,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999999999683912
1,39,communication,-0.3283237077413709,0.4016569568746631,-0.3537743781284177,0.6712820705271016,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9855265270583622
1,40,communication,-0.0623172554906222,0.4970714541962128,-0.3489459710558953,0.9883540283079107,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9683649181768011
1,41,communication,0.4742834644954692,0.4131188152779637,-0.4270294575376917,0.7039224054756988,0,0.0,25,0,0,0.0,0.0,0.0,False,0.3359974812055682
1,42,communication,-0.1181542586890862,0.4751773035272543,-0.3074693167593865,0.9054054001872432,1,0.04,25,0,0,0.04,0.0,0.0,True,0.97228627785274
1,43,communication,-0.1696889534472181,0.4407330169026063,-0.3384652688078253,0.7880547756666957,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9703275089594386
1,44,communication,-0.7670587626556539,0.4129803839980729,-0.2694355672529087,0.703520585582471,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9998978256363028
1,45,communication,0.8520518824113774,0.310858043232775,-0.3557289749074989,0.4510798394731539,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0107980055610813
1,46,communication,-0.6473648953029685,0.4182842627726039,-0.3422257664042123,0.7190526850214713,12,0.48,25,0,0,0.48,0.0,0.0,True,0.999589889329304
1,47,communication,-1.2928720659278512,0.4317801613191876,-0.1832644579839621,0.7598822355826484,18,0.72,25,0,0,0.72,0.0,0.0,True,0.999999987764692
1,48,communication,-2.626116476364557,0.3748439774119621,-0.3142746122288739,0.5996006818588628,18,0.72,25,0,0,0.72,0.0,0.0,True,1.0
1,49,communication,0.012888298106793,0.4085035598950523,-0.3393216417265137,0.6906272501362353,0,0.0,25,0,0,0.0,0.0,0.0,False,0.8615526186939586
1,50,communication,1.19540037954744,0.4344466784515354,-0.2450407833998892,0.7681798725220745,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0034505785007462
1,51,communication,-1.767921412300578,0.2390828331134338,-0.2803941507323659,0.3142034948320139,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999999988894932
1,52,communication,0.7112371707476055,0.4036747081205871,-0.2729920888205009,0.6769370905740772,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1022107095963729
1,53,communication,-0.1838606163371764,0.4616127418971558,-0.2801953494167939,0.857399083930358,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9800704588949952
1,54,communication,-0.5220062922203821,0.4264358476363377,-0.3748620192378102,0.7434841349114869,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9985399122997568
1,55,communication,-0.9087485636389758,0.4201716510550818,-0.3211332387911011,0.7246483408747523,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999882257519112
1,56,communication,1.181719070783818,0.4758219820134663,-0.342442104300269,0.9077488289974236,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0078971866181112
1,57,communication,-0.4793543859461249,0.3692517137340311,-0.2730163005199175,0.5854184970045689,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9936995010632248
1,58,communication,-0.4064890255957589,0.2813351783810948,-0.302751273492338,0.3914692495276771,6,0.24,25,0,0,0.24,0.0,0.0,True,0.956723483042336
1,59,communication,0.0923914820155683,0.3345183285972927,-0.2366957892561444,0.502670987004334,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6478858631411515
1,60,communication,0.9183709025563348,0.4423253557063815,-0.317792129006354,0.7931602417869567,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0416461574841174
1,61,communication,1.652698846272119,0.4769162821953685,-0.2995740454624935,0.9117398725331644,0,0.0,25,0,0,0.0,0.0,0.0,False,3.487017761675249e-05
1,62,communication,0.3489270314107335,0.3648610501939937,-0.3315718787788037,0.5744586287857721,0,0.0,25,0,0,0.0,0.0,0.0,False,0.3849973504135631
1,63,communication,0.0391412516868832,0.4712362209535419,-0.3768778721526455,0.8912036709536761,1,0.04,25,0,0,0.04,0.0,0.0,True,0.914368042905482
1,64,communication,0.5492391523953692,0.2949389643651089,-0.4063113776444446,0.4183169250014268,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0827696459310999
1,65,communication,-0.3457227828545852,0.4614270758340031,-0.3136414961783983,0.8567587695733918,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9952519884116536
1,66,communication,0.181765985587875,0.4373647523008944,-0.3152570753909177,0.7773504310110246,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7562661082268164
1,67,communication,-2.3843568589233235,0.3209956521441241,-0.196743722881986,0.4727446196150985,21,0.84,25,0,0,0.84,0.0,0.0,True,1.0
1,68,communication,-0.8756502166324347,0.4425270463440304,-0.3380842631572965,0.793808997265049,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9999892808403712
1,69,communication,-1.1433742724287173,0.3985702365449142,-0.2917801565692672,0.6627045430129913,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999994769585364
1,70,communication,-1.434086555486873,0.4136794060709985,-0.313960832650362,0.7055515537990668,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999985846768
1,71,communication,0.4158514205597587,0.425360493911073,-0.291898570625944,0.7402214595479749,0,0.0,25,0,0,0.0,0.0,0.0,False,0.4378188030775993
1,72,communication,-1.8998969842706623,0.2829483650525383,-0.3082686361290169,0.3945997069977672,15,0.6,25,0,0,0.6,0.0,0.0,True,0.999999999989724
1,73,communication,-0.3312382442138556,0.3802516468842203,-0.2332797217092448,0.6135581401265664,2,0.08,25,0,0,0.08,0.0,0.0,True,0.980624112404348
1,74,communication,1.020907334646148,0.3360980252866784,-0.2581495498878534,0.5062464612065786,0,0.0,25,0,0,0.0,0.0,0.0,False,0.003406658002874
2,0,communication,0.1383067622529071,1.0,-0.1981471019996787,-0.1376464159968656,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
2,1,communication,0.7718618696597458,1.0,-0.2988013946578535,-0.1835039869424133,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
2,2,communication,-0.1549508134612822,1.0,-0.269909785468994,-0.3593535396852884,1,0.04,25,0,0,0.04,0.0,0.0,True,0.0
2,3,communication,-0.6666270928102456,0.0414812011524044,-0.2332215785355588,0.0432763563972624,6,0.24,25,0,0,0.24,0.0,0.0,True,0.7345427759747718
2,4,communication,-2.2050779605655566,1.0,-0.3634551765580618,-0.133307943983437,18,0.72,25,0,0,0.72,0.0,0.0,True,0.0
2,5,communication,0.0881167380731666,1.0,-0.1765156565821124,-0.0464959820763847,3,0.12,25,0,0,0.12,0.0,0.0,True,0.0
2,6,communication,-1.0519240585785643,0.004415321380588,-0.1980136216107742,0.0044349029021929,19,0.76,25,0,0,0.76,0.0,0.0,True,0.8166280450118368
2,7,communication,-0.9499560994849252,0.111766115431546,-0.1838899307210821,0.1258296011594371,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9898804310687496
2,8,communication,-2.0048934701152192,0.0928136351809753,-0.3381606253645991,0.1023093366262078,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999999928070478
2,9,communication,1.5452164059040028,1.0,-0.1795678886673658,-0.0842466703062439,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
2,10,communication,0.0638282057178957,0.0662085861066987,-0.2018800997739096,0.0709029716076014,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0672352263701862
2,11,communication,-1.289741565949907,0.0282152471701062,-0.2649492477673563,0.0290344616829413,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9935313968092456
2,12,communication,-0.8441184917252865,1.0,-0.2925506498115113,-0.218052656326968,15,0.6,25,0,0,0.6,0.0,0.0,True,0.0
2,13,communication,-0.7030845184561187,0.1649755145816199,-0.2844830388470266,0.197569673060498,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9725281341474842
2,14,communication,0.3885412730979398,0.1060247249212472,-0.3076529177775431,0.1185991692129374,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0142740309187376
2,15,communication,-0.6019567552485864,0.0259861823135046,-0.3677134639132371,0.0266794801486777,11,0.44,25,0,0,0.44,0.0,0.0,True,0.5595311187508331
2,16,communication,1.1419433381366992,1.0,-0.2650313893684157,-0.0539938028860374,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
2,17,communication,-1.088169596708986,0.1582532274199537,-0.2880326329075926,0.18800574302755,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9991922120899834
2,18,communication,-0.938349051498639,1.0,-0.2245853715902403,-0.1278212927119287,13,0.52,25,0,0,0.52,0.0,0.0,True,0.0
2,19,communication,0.3357024266442598,0.1849988245204911,-0.1704978470631508,0.2269920953324348,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0809330174782195
2,20,communication,-1.7773991022533675,0.0616472778680536,-0.2711659625975895,0.0656973400449997,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999977738024588
2,21,communication,-0.0445800698748898,0.2209662712884708,-0.2850285405990776,0.2836414690977946,1,0.04,25,0,0,0.04,0.0,0.0,True,0.5462611268736133
2,22,communication,-2.3007845899911734,1.0,-0.1874159659058052,-0.0940921826521898,21,0.84,25,0,0,0.84,0.0,0.0,True,0.0
2,23,communication,2.440851418638572,0.0623916937654205,-0.2568890273319286,0.0665434524742903,0,0.0,25,0,0,0.0,0.0,0.0,False,1.4932895781430657e-21
2,24,communication,-1.1127744050050157,1.0,-0.2305027852854291,-0.1941553193570793,14,0.56,25,0,0,0.56,0.0,0.0,True,0.0
2,25,communication,-0.0754853028240711,0.1261044016098181,-0.2914882214349212,0.1443014495577243,0,0.0,25,0,0,0.0,0.0,0.0,True,0.3180940425880318
2,26,communication,0.7453647783286546,0.1073565868993908,-0.2347894998546811,0.1202681667996476,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0003793982609224
2,27,communication,0.1348286782176815,1.0,-0.3270395673630645,-0.2936710430449653,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
2,28,communication,-0.4018290306398423,0.0121033592061029,-0.1861581795144631,0.0122516452696674,3,0.12,25,0,0,0.12,0.0,0.0,True,0.1910434180862119
2,29,communication,1.0101650778983615,0.0355614380258519,-0.2662232746014693,0.0368726836814361,0,0.0,25,0,0,0.0,0.0,0.0,False,2.1703987791038873e-07
2,30,communication,-0.1290429785180126,0.0389678298292727,-0.2248898655161371,0.0405478932327,3,0.12,25,0,0,0.12,0.0,0.0,True,0.1145354781143822
2,31,communication,0.116568014790902,0.1131655071185652,-0.2045030346819396,0.1276061181956021,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1110040408019983
2,32,communication,-0.8483828787055862,1.0,-0.2770877862058459,-0.2307189308912939,14,0.56,25,0,0,0.56,0.0,0.0,True,0.0
2,33,communication,-2.0875482370028062,0.1291933015048597,-0.210025628978359,0.1483604819854067,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999998061808
2,34,communication,-1.659620748095978,1.0,-0.2395269148979563,-0.0053923230469323,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0
2,35,communication,0.6146669818451505,0.0871536417046889,-0.2718080732837072,0.0954746008599338,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0009139081035098
2,36,communication,-0.3943921663372333,1.0,-0.2676717025826869,-0.1256745660676928,8,0.32,25,0,0,0.32,0.0,0.0,True,0.0
2,37,communication,-0.736828094193106,1.0,-0.2433359807898079,-0.035402939164061,16,0.64,25,0,0,0.64,0.0,0.0,True,0.0
2,38,communication,-0.05139342374054,0.2409726220784001,-0.2614881997859772,0.3174755339369199,1,0.04,25,0,0,0.04,0.0,0.0,True,0.606949129909043
2,39,communication,-1.1168564775096244,1.0,-0.2551069258278229,-0.1316036397451006,14,0.56,25,0,0,0.56,0.0,0.0,True,0.0
2,40,communication,-1.4355648628829063,1.0,-0.3290832451210814,-0.0865768209680496,21,0.84,25,0,0,0.84,0.0,0.0,True,0.0
2,41,communication,-0.9006011211262972,0.1591967198894461,-0.2857668823601312,0.1893388425750597,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9943759434992576
2,42,communication,-0.6542490596951278,0.1994280481851331,-0.3069678905805871,0.2491069637563958,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9773535686951056
2,43,communication,-0.7897311382021299,0.1612004136783535,-0.2475648534552282,0.192179891725101,15,0.6,25,0,0,0.6,0.0,0.0,True,0.985379997425292
2,44,communication,0.4333809563937705,0.0573596642198272,-0.2843530173072379,0.0608499997746793,0,0.0,25,0,0,0.0,0.0,0.0,False,0.002322055099715
2,45,communication,-0.1795967427334603,0.0342236116182264,-0.2465376725888156,0.0354363722595977,3,0.12,25,0,0,0.12,0.0,0.0,True,0.1336468032218662
2,46,communication,0.101629890611211,1.0,-0.3022656192330784,-0.023517462333499,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
2,47,communication,-1.9397351980553768,1.0,-0.2437998179251858,-0.0155647971691261,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0
2,48,communication,-0.0231254896546761,1.0,-0.3353191504912457,-0.0758205236948501,0,0.0,25,0,0,0.0,0.0,0.0,True,0.0
2,49,communication,1.0931676373612589,0.135509832811171,-0.3298916495074222,0.1567511557150793,0,0.0,25,0,0,0.0,0.0,0.0,False,8.817321333879163e-06
2,50,communication,-1.2067394007240342,1.0,-0.378926127810089,-0.0267199583903449,16,0.64,25,0,0,0.64,0.0,0.0,True,0.0
2,51,communication,0.0470985580232878,0.0343963848995829,-0.2335244655482831,0.035621640559005,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0312931661012546
2,52,communication,-2.346848143941024,1.0,-0.2352612163370545,-0.0009063858567711,19,0.76,25,0,0,0.76,0.0,0.0,True,0.0
2,53,communication,0.2220870568325502,0.0287667886509886,-0.2002470288395499,0.029618827192938,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0054852678037496
2,54,communication,-0.7691822253704358,1.0,-0.2617278649949138,-0.0538193190727761,12,0.48,25,0,0,0.48,0.0,0.0,True,0.0
2,55,communication,-1.2718884047529335,0.0103963721441192,-0.327910908495699,0.0105055921901221,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9751510947697152
2,56,communication,0.638561516641172,0.1944808443812855,-0.2974389469491353,0.2414354060045983,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0095962490039355
2,57,communication,-0.9948214697719726,0.0209048277659724,-0.3523446705079642,0.0213511703037747,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9115472509280422
2,58,communication,1.0699710062661556,0.1550645657158678,-0.2025961318802525,0.1835223845798888,0,0.0,25,0,0,0.0,0.0,0.0,False,2.405340561685399e-05
2,59,communication,-0.9771904295314864,1.0,-0.2966277807155211,-0.0168432084729118,15,0.6,25,0,0,0.6,0.0,0.0,True,0.0
2,60,communication,0.423686371452435,0.2352635522403201,-0.2298543045187935,0.3076400411272829,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0885564776916689
2,61,communication,-0.3447528458796887,0.2069441751018555,-0.2568332494112688,0.2609452810316779,4,0.16,25,0,0,0.16,0.0,0.0,True,0.8465906023267582
2,62,communication,-1.0623403099148132,0.2339441360232964,-0.2878713973456799,0.3053878274736514,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9998378222147432
2,63,communication,-0.1695797201384767,0.279660357838014,-0.2726942213096512,0.3882340238816477,1,0.04,25,0,0,0.04,0.0,0.0,True,0.8195407125321035
2,64,communication,0.3035779524047883,0.2209804281758744,-0.2306300644950969,0.2836647963265342,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1481938189767132
2,65,communication,-0.268762379713247,1.0,-0.3520042167171827,-0.0126698716691954,0,0.0,25,0,0,0.0,0.0,0.0,True,0.0
2,66,communication,-1.117475827862727,0.2372838846918865,-0.2908843720487538,0.3111038037999646,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999278848421308
2,67,communication,0.5328394808258297,1.0,-0.218902387715377,-0.1833356550727123,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
2,68,communication,0.2271891702362392,1.0,-0.2224410009932139,-0.0149094621955332,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
2,69,communication,1.2305651836128595,1.0,-0.2126835104686888,-0.1847668792895432,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
2,70,communication,-0.3220844932956,0.0226017281390801,-0.3119513979328371,0.0231243790681638,4,0.16,25,0,0,0.16,0.0,0.0,True,0.1966072994365743
2,71,communication,-0.0830903706240573,0.036265394251025,-0.2583132954343794,0.0376300633335056,0,0.0,25,0,0,0.0,0.0,0.0,True,0.0810686313079697
2,72,communication,1.557489459875833,0.1147976468035792,-0.2204482526670941,0.1296852029245637,0,0.0,25,0,0,0.0,0.0,0.0,False,9.254749386589539e-10
2,73,communication,0.6929101604935983,0.086498971688625,-0.2519606940599078,0.094689517589838,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0003571842225443
2,74,communication,-0.6094581446550935,0.0191792956963445,-0.2453338313175067,0.0195543340512587,6,0.24,25,0,0,0.24,0.0,0.0,True,0.5097555377860323
3,0,communication,-1.3504445003377177,0.3881527494658632,-0.4175174293854021,0.6343948577475989,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9999999821789408
3,1,communication,0.2121130310309397,0.4284389084605423,-0.3887639977919012,0.7495942512576804,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7056553136594134
3,2,communication,0.1021080273413027,0.3852234409181134,-0.3950551233746987,0.6266072367713724,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7427760734507516
3,3,communication,1.7296116207545649,0.4699761150335553,-0.4233170297224116,0.8867074265215598,0,0.0,25,0,0,0.0,0.0,0.0,False,9.594902235949358e-06
3,4,communication,-0.5341738249019811,0.4692039795537222,-0.4484403645377891,0.883962881182171,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9994571488043712
