country,period,treatment,theta,theta_star,z,benefit,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack
4,15,communication,-1.0419186937736709,0.4296490541865591,0.06670551959831011,0.7533064639242225,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999988660552183
4,16,communication,1.6377293265834845,0.4031858746220158,-0.07127421701656086,0.6755635590338341,1,0.04,25,0,0,0.04,0.0,0.0,False,6.495571681486816e-06
4,17,communication,0.13840165428157208,0.36464881663828735,0.03070001242165006,0.5739326945279153,2,0.08,25,0,0,0.08,0.0,0.0,False,0.6583988497839829
4,18,communication,0.9732768487921387,0.4437465240463617,0.03890702522557296,0.7977415750716969,0,0.0,25,0,0,0.0,0.0,0.0,False,0.028287616159493375
4,19,communication,1.3822385353265105,0.38296756827377443,0.040132095075994266,0.6206603552464409,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00014248156916220803
4,20,communication,-0.04043708683064924,0.39556732514381915,0.0691515033969616,0.6544439796176484,9,0.36,25,0,0,0.36,0.0,0.0,True,0.8826838358758731
4,21,communication,1.1813643746901232,0.34236012384327114,-0.05029017963200378,0.5205890583217612,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0006807020268314235
4,22,communication,0.7176984605904105,0.24508641714689489,0.07606962466022979,0.32465493099305515,1,0.04,25,0,0,0.04,0.0,0.0,False,0.011743844297650028
4,23,communication,0.02082435786461397,0.28226363856272096,0.02481868964945011,0.39326924721701895,10,0.4,25,0,0,0.4,0.0,0.0,True,0.6161307082449132
4,24,communication,0.13717407985397445,0.4250410427368029,0.0584409976184055,0.7392545804660509,6,0.24,25,0,0,0.24,0.0,0.0,True,0.7795110267153855
4,25,communication,0.5501721267356788,0.369989547596838,-0.015275391357470046,0.5872752526335403,0,0.0,25,0,0,0.0,0.0,0.0,False,0.175541772446538
4,26,communication,0.2172182891135045,0.34736903467375646,0.01481515094374056,0.5322595051862276,5,0.2,25,0,0,0.2,0.0,0.0,False,0.5165124888020156
4,27,communication,0.4624699259769164,0.3894239205826098,0.13244130864406756,0.6377975386035378,3,0.12,25,0,0,0.12,0.0,0.0,False,0.3000323423035882
4,28,communication,-1.1667495177822587,0.32296150504944626,-0.017251749249939295,0.477020889444452,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999967011447253
4,29,communication,-0.28541332297090505,0.30570554221896395,-0.0022428096575889747,0.4403110795324485,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9281754152965225
4,30,communication,-0.61746159953232,0.3395234020762847,0.08972907819011416,0.5140581863817973,21,0.84,25,0,0,0.84,0.0,0.0,True,0.997249961675643
4,31,communication,0.5905218500353022,0.35657849934357083,0.10965178525055952,0.5541911468295411,0,0.0,25,0,0,0.0,0.0,0.0,False,0.12560184318838613
4,32,communication,-0.1642171176819886,0.3442443981074949,0.09067609457346126,0.5249583794846869,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9021612431846926
4,33,communication,0.5483131460363173,0.41655016767126174,0.04689946392332069,0.7139434182518735,0,0.0,25,0,0,0.0,0.0,0.0,False,0.2578664944537715
4,34,communication,-0.5747169960206332,0.381312339377898,0.038428254751626825,0.6163244616750255,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9980412434338153
4,35,communication,0.5749477519395204,0.40007234479841,0.018776976553927894,0.6668676486733656,0,0.0,25,0,0,0.0,0.0,0.0,False,0.20155554694131245
4,36,communication,-1.252788010993553,0.2602964962660679,0.02142786494205218,0.35189301517719357,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999946168970825
4,37,communication,-1.1643232334923252,0.39508044501525885,0.0013426227668108318,0.6531123713222077,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999995928540022
4,38,communication,-2.067488906409018,0.4504716153572095,0.078866515903454,0.8197422152270244,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999999999999999
4,39,communication,0.7793873007919591,0.32528685334986895,0.017709477868312576,0.48211133125963046,0,0.0,25,0,0,0.0,0.0,0.0,False,0.024612739911297515
