country,period,treatment,theta,theta_star,z,benefit,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack
1,15,pure,0.4666387097257315,0.18041382963770988,0.7247760972059849,0.2201279574519415,8,0.32,25,0,0,0.32,0.0,0.0,False,0.030889952849407074
1,16,pure,1.6541362919508251,0.18470748532338038,0.6620913218525923,0.2265536381094378,10,0.4,25,0,0,0.4,0.0,0.0,False,3.4025334746173302e-09
1,17,pure,2.0046874367516545,0.10010051495941234,0.6495166488367933,0.11123521751420667,12,0.48,25,0,0,0.48,0.0,0.0,False,1.177396795861206e-14
1,18,pure,0.5443413106885528,0.2235765927862199,0.630825824453069,0.287957048575508,10,0.4,25,0,0,0.4,0.0,0.0,False,0.033670948579555784
1,19,pure,1.85320260802099,0.3704714946750819,0.6785314155823111,0.58849042027711,8,0.32,25,0,0,0.32,0.0,0.0,False,6.709046219398024e-08
2,0,pure,-1.7569881192258414,0.323148297435986,-0.34295049179236037,0.4774285064392284,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9999999999525547
2,1,pure,-0.7641311816275873,0.43539405104229495,-0.20911475844444144,0.7711467650067403,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999374116813814
2,2,pure,-0.17756057974176928,0.35115000808967634,-0.4149208844403616,0.5411882753605831,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9162299353267715
2,3,pure,-0.9109036544272889,0.4196904630415693,-0.2748634266192891,0.7232182763035185,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999884511972148
2,4,pure,-0.11950279292547811,0.38355920473428146,-0.2897014795064702,0.6222158034965015,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9163185564214765
2,5,pure,-0.8031768675703878,0.3727979442860278,-0.36209052108912565,0.5943825293455953,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9998380930970819
2,6,pure,0.9797735031078545,0.3213327814991275,-0.34036939930439103,0.4734762085738113,12,0.48,25,0,0,0.48,0.0,0.0,False,0.003921236391542151
2,7,pure,-0.8523355093681437,0.4227315895907434,-0.3451025534662288,0.7322964187336117,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9999749664331777
2,8,pure,0.5250375428876748,0.390041696044012,-0.3294563190079161,0.6394563259723336,13,0.52,25,0,0,0.52,0.0,0.0,False,0.2329407304135951
2,9,pure,-1.7994803480647013,0.45207505493370426,-0.3361313121563118,0.8250674823337452,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9999999999999236
2,10,pure,-1.2314030428890026,0.30704484337442506,-0.2623732337467839,0.44309482430236224,10,0.4,25,0,0,0.4,0.0,0.0,True,0.9999981171814426
2,11,pure,0.012878055101407437,0.4461208763882704,-0.3255405700614793,0.8054480795001078,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9046777000471036
2,12,pure,-0.3262343530295832,0.3226651688970861,-0.26978370830374265,0.47637468808696254,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9556915780720844
2,13,pure,0.22809404067098016,0.37079228678562265,-0.3431596911319419,0.5893002882806205,14,0.56,25,0,0,0.56,0.0,0.0,True,0.5580018608532517
2,14,pure,-0.8250978588394176,0.45093422809133304,-0.33903296139104055,0.8212754303073598,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999818727952765
2,15,pure,0.4989038848058872,0.3497528633334769,-0.29172158101677004,0.537876821921088,13,0.52,25,0,0,0.52,0.0,0.0,True,0.18857549813700997
2,16,pure,-1.0962614667727775,0.408507791545194,-0.34227621279622134,0.6906393452119441,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999991429852262
2,17,pure,1.6390477340577996,0.3419731549141648,-0.34641562367936085,0.51969483839152,15,0.6,25,0,0,0.6,0.0,0.0,False,1.1189227418076514e-06
2,18,pure,-0.18377683534002567,0.436435914854538,-0.2393818526412863,0.7744210931076084,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9717632724676359
2,19,pure,-1.2293319141105017,0.3847958737797212,-0.3243021799512374,0.625476744026164,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9999998186090712
3,0,pure,0.6227198878386024,0.13658108350857923,0.07416744194980034,0.15818634604809045,9,0.36,25,0,0,0.36,0.0,0.0,False,0.0033010811780194594
3,1,pure,-1.4611806082069945,0.1777397889426446,0.05091655468097324,0.21616002641558765,10,0.4,25,0,0,0.4,0.0,0.0,True,0.9999971746558032
3,2,pure,1.8565684261076598,0.0380715989423558,0.047714263646553304,0.03957841238547061,8,0.32,25,0,0,0.32,0.0,0.0,False,2.3409999221550043e-15
3,3,pure,0.9990980978734606,0.10440949073030244,0.07989947478983683,0.11658172976335174,9,0.36,25,0,0,0.36,0.0,0.0,False,1.1220138520085862e-05
3,4,pure,0.13709783129675548,0.07721972465379907,0.13288710922326294,0.0836815943262641,10,0.4,25,0,0,0.4,0.0,0.0,True,0.05222868610929
3,5,pure,0.33417649738301536,0.007177220913186206,-0.012960210845332262,0.007229105802535801,6,0.24,25,0,0,0.24,0.0,0.0,False,0.00020138155259707998
3,6,pure,1.607012631583919,1.0,0.13485679903755,-0.1459122816024149,9,0.36,25,0,0,0.36,0.0,0.0,False,0.0
3,7,pure,0.930620186324557,0.06597114771202565,0.08801524350086845,0.0706307386013016,9,0.36,25,0,0,0.36,0.0,0.0,False,5.702820185245747e-06
3,8,pure,1.5649643479829936,0.21962841886214002,0.08953023089374398,0.2814408214890396,8,0.32,25,0,0,0.32,0.0,0.0,False,7.285411708650976e-08
3,9,pure,-1.438378815496846,0.23724138656586252,0.007584615786663397,0.3110307538812838,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9999994425628533
3,10,pure,0.2809796306451474,0.07593114304668218,0.06546347734555769,0.08217043835567557,6,0.24,25,0,0,0.24,0.0,0.0,False,0.01715202806097584
3,11,pure,0.05993024440180317,1.0,0.11762275619056607,-0.052860108861637056,4,0.16,25,0,0,0.16,0.0,0.0,True,0.0
3,12,pure,2.625407188721095,0.16185607356939966,0.12979864550447104,0.19311250546036332,11,0.44,25,0,0,0.44,0.0,0.0,False,1.811611123915708e-20
3,13,pure,-0.6293393435732257,0.002912080413344496,0.07498102786589848,0.0029205853928625514,14,0.56,25,0,0,0.56,0.0,0.0,True,0.25784110813792815
3,14,pure,-1.1711441742541762,0.14912196872253952,0.08923413856136084,0.1752565740810774,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9996112465516078
3,15,pure,-1.7305836537683288,0.011871157145963478,0.04696919502782194,0.01201377455158148,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9998051104078003
3,16,pure,1.289248466257716,0.2668767924430872,0.06848353483441207,0.36402720537580224,10,0.4,25,0,0,0.4,0.0,0.0,False,2.7865662251269728e-05
3,17,pure,0.2533439080872754,0.2883525766501834,0.05025086914520159,0.40519022087211454,8,0.32,25,0,0,0.32,0.0,0.0,True,0.3294225107202602
3,18,pure,1.3836501267511652,0.20769616985271566,0.016975880889556837,0.262142074731743,5,0.2,25,0,0,0.2,0.0,0.0,False,1.0991294200492507e-06
3,19,pure,0.33981464216581164,0.1269490622533563,0.10178935293304942,0.14540854005725434,3,0.12,25,0,0,0.12,0.0,0.0,False,0.03212189902141862
4,0,pure,-0.19120323304437575,0.33983980221973165,0.2056277370072197,0.5147838408956094,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9126480056614639
4,1,pure,0.2839733571106892,0.13398641272287068,0.2503084412666769,0.15471629393730776,12,0.48,25,0,0,0.48,0.0,0.0,True,0.05395050671533694
4,2,pure,0.6082873743407289,0.024749511624488647,0.23191454204450263,0.025377594699505623,11,0.44,25,0,0,0.44,0.0,0.0,False,4.626393691882217e-05
4,3,pure,-0.1705659009515738,0.00028887124713402804,0.23687123248428954,0.00028895471784373683,13,0.52,25,0,0,0.52,0.0,0.0,True,0.00203723556046353
4,4,pure,2.3710073062198886,0.2874117574078682,0.213513427445856,0.4033349699433305,11,0.44,25,0,0,0.44,0.0,0.0,False,3.041552610293317e-14
4,5,pure,-0.13617038636590195,0.23230580794411523,0.3803420402974743,0.30260201307762974,11,0.44,25,0,0,0.44,0.0,0.0,True,0.6903983047442288
4,6,pure,0.24101815924157466,0.28366847433426545,0.19093058002726288,0.39600166148018334,13,0.52,25,0,0,0.52,0.0,0.0,True,0.33366686335934925
4,7,pure,-0.13408209591449918,0.3765108557586958,0.24815013095858604,0.6038771632774055,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9173277439129639
4,8,pure,2.6162111965883925,0.17935440417941734,0.24954224024729887,0.2185528138977907,9,0.36,25,0,0,0.36,0.0,0.0,False,7.7847116710316e-20
4,9,pure,-0.8090012924673505,0.3303109607422282,0.24649627632023133,0.49323035226665457,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9996083830206454
4,10,pure,-0.8545238530135958,0.26254685434191444,0.2888053706745818,0.356018353013633,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9989926466267283
4,11,pure,-0.5763494210580793,0.24180976757413605,0.24141825208389373,0.31893020673776656,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9786536734469061
4,12,pure,0.05700817738982508,0.263436731384847,0.2487600844774094,0.35765662314406027,11,0.44,25,0,0,0.44,0.0,0.0,True,0.5220539636660746
4,13,pure,1.0813021248100645,0.1854182414299001,0.3477759821774923,0.2276238566345746,10,0.4,25,0,0,0.4,0.0,0.0,False,5.197389088003406e-05
4,14,pure,1.692790999527223,0.10876933951312914,0.217165916163826,0.12204398292772994,13,0.52,25,0,0,0.52,0.0,0.0,False,3.679018308184341e-11
4,15,pure,1.1851691938038287,0.2974869081323718,0.32164737107491514,0.42346101670718195,6,0.24,25,0,0,0.24,0.0,0.0,False,0.00024098378245439423
4,16,pure,0.47469615702135903,0.32416778016798975,0.17434446287786076,0.4796571851051541,13,0.52,25,0,0,0.52,0.0,0.0,True,0.16907249620789505
4,17,pure,-1.881876882888354,0.19990223240079472,0.25640404595858,0.2498472567929126,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9999999994606024
4,18,pure,1.8275803587195045,0.359314348995189,0.26553324046249943,0.5608278387874974,12,0.48,25,0,0,0.48,0.0,0.0,False,7.420867672419978e-08
4,19,pure,0.619705149917975,0.2566507103906737,0.31906358455854716,0.345262602625959,14,0.56,25,0,0,0.56,0.0,0.0,False,0.03116877472661683
